timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061697.7286127,7.699867010116577,0.0301659125188537,2.0,0.0,0.0,1348834.0,10354.0,3160011.0,1425824.0
1772061698.0486844,8.019938707351685,0.0301659125188537,2.0,0.0,0.0,1348834.0,10436.0,3160011.0,1425824.0
1772061698.3676593,8.338913679122925,0.0,0.0,0.0,0.0,1348834.0,10496.0,3160011.0,1425824.0
1772061698.6865294,8.65778374671936,0.02790346907993968,1.0,0.0,0.0,1348834.0,10496.0,3176824.0,1434528.0
1772061699.0059874,8.97724175453186,0.052790346907994,2.0,0.0,0.0,1365647.0,10497.0,3193527.0,1443776.0
1772061699.3256564,9.296910762786865,0.05128205128205132,2.0,0.0,0.0,1382350.0,10558.0,3193527.0,1443776.0
1772061699.6451547,9.616409063339233,0.05203619909502266,2.0,0.0,0.0,1382350.0,10640.0,3193527.0,1443776.0
1772061699.9648933,9.936147689819336,0.05203619909502266,2.0,0.0,0.0,1382350.0,10722.0,3193527.0,1443776.0
1772061700.284596,10.255850315093994,0.05203619909502266,2.0,0.0,0.0,1382350.0,10806.0,3193527.0,1443776.0
1772061700.6041467,10.575401067733765,0.052790346907994,2.0,0.0,0.0,1382350.0,10888.0,3193527.0,1443776.0
1772061700.9239712,10.895225524902344,0.052790346907994,2.0,0.0,0.0,1382350.0,10970.0,3193527.0,1443776.0
1772061701.2435129,11.214767217636108,0.0,0.0,0.0,0.0,1382350.0,11008.0,3193527.0,1443776.0
1772061701.5627735,11.534027814865112,0.041478129713423795,1.0,0.0,0.0,1382350.0,11008.0,3220265.0,1460640.0
1772061701.8818014,11.853055715560913,0.08144796380090502,2.0,0.0,0.0,1409088.0,11009.0,3247045.0,1477504.0
1772061702.2015164,12.172770738601685,0.07993966817496234,2.0,0.0,0.0,1435868.0,11056.0,3247045.0,1477504.0
1772061702.521364,12.492618322372437,0.07993966817496234,2.0,0.0,0.0,1435868.0,11136.0,3247045.0,1477504.0
1772061702.841319,12.812573432922363,0.07993966817496234,2.0,0.0,0.0,1435868.0,11218.0,3247045.0,1477504.0
1772061703.1610134,13.132267713546753,0.07993966817496234,2.0,0.0,0.0,1435868.0,11300.0,3247045.0,1477504.0
1772061703.4807444,13.451998710632324,0.07993966817496234,2.0,0.0,0.0,1435868.0,11382.0,3247045.0,1477504.0
1772061703.8004115,13.771665811538696,0.07993966817496234,2.0,0.0,0.0,1435868.0,11464.0,3247045.0,1477504.0
1772061704.1195164,14.090770721435547,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061704.438863,14.410117387771606,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061704.757666,14.728920459747314,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061705.076703,15.047957420349121,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061705.3954966,15.366750955581665,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061705.7144978,15.685752153396606,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061706.0333476,16.00460195541382,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
