timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061753.8369417,22.36262583732605,0.31598793363499245,8.0,0.0,0.0,2030175.0,24852.0,4315596.0,2050336.0
1772061754.1555657,22.681249856948853,0.32352941176470584,8.0,0.0,0.0,2056911.0,24858.0,4315596.0,2050336.0
1772061754.4747777,23.00046181678772,0.31975867269984914,8.0,0.0,0.0,2110605.0,25081.0,4315596.0,2050336.0
1772061754.7942154,23.319899559020996,0.31975867269984914,8.0,0.0,0.0,2110605.0,25329.0,4315596.0,2050336.0
1772061755.1144826,23.640166759490967,0.31975867269984914,8.0,0.0,0.0,2110605.0,25569.0,4315596.0,2050336.0
1772061755.43375,23.959434032440186,0.31975867269984914,8.0,0.0,0.0,2110605.0,25817.0,4315596.0,2050336.0
1772061755.7536552,24.27933931350708,0.31975867269984914,8.0,0.0,0.0,2110605.0,26057.0,4315596.0,2050336.0
1772061756.073564,24.59924817085266,0.31975867269984914,8.0,0.0,0.0,2110605.0,26305.0,4315596.0,2050336.0
1772061756.3928173,24.918501377105713,0.31975867269984914,8.0,0.0,0.0,2110605.0,26545.0,4315596.0,2050336.0
1772061756.7121706,25.237854719161987,0.31975867269984914,8.0,0.0,0.0,2110605.0,26793.0,4315596.0,2050336.0
1772061757.0322688,25.557952880859375,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
1772061757.3517826,25.877466678619385,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
1772061757.6702557,26.195939779281616,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
1772061757.9885817,26.514265775680542,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
1772061758.3068209,26.832504987716675,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
1772061758.62505,27.150734186172485,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
1772061758.94328,27.468964099884033,0.0,0.0,0.0,0.0,2110605.0,26880.0,4315596.0,2050336.0
