timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061783.030223,20.799819231033325,0.41025641025641024,16.0,0.0,0.0,2580684.0,39337.0,5114488.0,2397952.0
1772061783.3497584,21.119354724884033,0.4110105580693816,16.0,0.0,0.0,2580684.0,39753.0,5114488.0,2397952.0
1772061783.6693425,21.438938856124878,0.4132730015082956,16.0,0.0,0.0,2580684.0,40169.0,5114488.0,2397952.0
1772061783.989706,21.759302377700806,0.4147812971342383,16.0,0.0,0.0,2580684.0,40569.0,5114488.0,2397952.0
1772061784.309186,22.078782320022583,0.41628959276018096,16.0,0.0,0.0,2580684.0,40969.0,5114488.0,2397952.0
1772061784.6286619,22.398258209228516,0.4170437405731523,16.0,0.0,0.0,2580684.0,41369.0,5114488.0,2397952.0
1772061784.9484203,22.718016624450684,0.4193061840120663,16.0,0.0,0.0,2580684.0,41753.0,5114488.0,2397952.0
1772061785.2679784,23.037574768066406,0.420814479638009,16.0,0.0,0.0,2580684.0,42153.0,5114488.0,2397952.0
1772061785.5876064,23.357202768325806,0.42156862745098034,16.0,0.0,0.0,2580684.0,42553.0,5114488.0,2397952.0
1772061785.9074538,23.67705011367798,0.42156862745098034,16.0,0.0,0.0,2580684.0,42953.0,5114488.0,2397952.0
1772061786.2351747,24.0047709941864,0.06561085972850678,2.0,0.0,0.0,2580684.0,43263.0,5141180.0,2414816.0
1772061786.5653155,24.334911823272705,0.041478129713423795,1.0,0.0,0.0,2580684.0,43264.0,5141180.0,2414816.0
1772061786.8847392,24.654335498809814,0.07993966817496234,2.0,9.0,0.0,2580684.0,43264.0,5194391.0,2448000.0
1772061787.2039542,24.97355055809021,0.1168929110105581,3.0,12.0,0.0,2607376.0,43265.0,5247748.0,2481728.0
1772061787.5224564,25.292052745819092,0.15610859728506787,4.0,12.0,0.0,2607376.0,43266.0,5301145.0,2515456.0
1772061787.8409579,25.610554218292236,0.19306184012066363,5.0,11.0,0.0,2633959.0,43268.0,5354672.0,2549184.0
1772061788.1593332,25.928929567337036,0.2021116138763197,5.0,11.0,0.0,2660587.0,43271.0,5381531.0,2566048.0
1772061788.47783,26.2474262714386,0.23981900452488691,6.0,10.0,0.0,2687316.0,43275.0,5435161.0,2599776.0
1772061788.7962542,26.565850496292114,0.27677224736048267,7.0,9.0,0.0,2713984.0,43280.0,5488686.0,2633504.0
1772061789.1148002,26.88439655303955,0.31598793363499245,8.0,8.0,0.0,2713984.0,43285.0,5542170.0,2667232.0
1772061789.4332552,27.20285153388977,0.3529411764705882,9.0,7.0,0.0,2740843.0,43291.0,5595670.0,2700960.0
1772061789.751685,27.521281242370605,0.3619909502262444,9.0,7.0,0.0,2767614.0,43298.0,5622440.0,2717824.0
1772061790.0701876,27.839783906936646,0.39894419306184015,10.0,6.0,0.0,2794368.0,43306.0,5675931.0,2751552.0
1772061790.3887098,28.158306121826172,0.4358974358974359,11.0,5.0,0.0,2821098.0,43315.0,5729389.0,2785280.0
1772061790.707153,28.476749420166016,0.4751131221719457,12.0,4.0,0.0,2821098.0,43324.0,5782924.0,2819008.0
1772061791.0257258,28.79532217979431,0.5120663650075414,13.0,3.0,0.0,2847868.0,43334.0,5836551.0,2852736.0
1772061791.3441787,29.11377501487732,0.5211161387631975,13.0,3.0,0.0,2874589.0,43345.0,5863380.0,2869600.0
1772061791.6625884,29.43218469619751,0.5580693815987934,14.0,2.0,0.0,2901326.0,43357.0,5916908.0,2903328.0
1772061791.9810266,29.750622987747192,0.5972850678733032,15.0,1.0,0.0,2901326.0,43369.0,5970515.0,2937056.0
1772061792.2994797,30.06907606124878,0.6342383107088989,16.0,0.0,0.0,2928124.0,43382.0,5997423.0,2953920.0
1772061792.617789,30.387385368347168,0.6417797888386123,16.0,0.0,0.0,2954953.0,43396.0,5997423.0,2953920.0
1772061792.938271,30.70786738395691,0.638763197586727,16.0,0.0,0.0,3008560.0,43667.0,5997423.0,2953920.0
1772061793.2576635,31.027259826660156,0.638763197586727,16.0,0.0,0.0,3008560.0,44051.0,5997423.0,2953920.0
1772061793.5772495,31.346845865249634,0.6395173453996983,16.0,0.0,0.0,3008560.0,44419.0,5997423.0,2953920.0
1772061793.8967485,31.66634488105774,0.6395173453996983,16.0,0.0,0.0,3008560.0,44787.0,5997423.0,2953920.0
1772061794.2163448,31.985941171646118,0.6395173453996983,16.0,0.0,0.0,3008560.0,45155.0,5997423.0,2953920.0
1772061794.5356207,32.305217027664185,0.6395173453996983,16.0,0.0,0.0,3008560.0,45523.0,5997423.0,2953920.0
1772061794.856275,32.625871419906616,0.6395173453996983,16.0,0.0,0.0,3008560.0,45891.0,5997423.0,2953920.0
1772061795.1757975,32.945393800735474,0.6395173453996983,16.0,0.0,0.0,3008560.0,46243.0,5997423.0,2953920.0
1772061795.4830563,33.252652645111084,0.6395173453996983,16.0,0.0,0.0,3008560.0,46611.0,5997423.0,2953920.0
1772061795.8022141,33.571810483932495,0.6395173453996983,16.0,0.0,0.0,3008560.0,46979.0,5997423.0,2953920.0
1772061796.1393278,33.9089241027832,0.31975867269984914,8.0,0.0,0.0,3008560.0,47313.0,5997423.0,2953920.0
1772061796.4751987,34.244795083999634,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061796.7947044,34.564300775527954,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061797.113284,34.882880449295044,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061797.431813,35.201409339904785,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061797.7500443,35.51964068412781,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061798.06855,35.838146448135376,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061798.386698,36.15629434585571,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061798.704819,36.47441530227661,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
