timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061846.19281,6.427406549453735,0.017345399698340924,1.0,0.0,0.0,3189448.0,53248.0,6187211.0,3043680.0
1772061846.511866,6.74646258354187,0.044494720965309154,3.0,1.0,0.0,3198348.0,53249.0,6213882.0,3053472.0
1772061846.830508,7.0651044845581055,0.0641025641025641,4.0,0.0,0.0,3207273.0,53252.0,6222846.0,3056736.0
1772061847.150422,7.385018587112427,0.0603318250377074,4.0,0.0,0.0,3225019.0,53323.0,6222846.0,3056736.0
1772061847.4705677,7.705164194107056,0.0603318250377074,4.0,0.0,0.0,3225019.0,53475.0,6222846.0,3056736.0
1772061847.7906091,8.025205612182617,0.0603318250377074,4.0,0.0,0.0,3225019.0,53623.0,6222846.0,3056736.0
1772061848.1106088,8.345205307006836,0.0603318250377074,4.0,0.0,0.0,3225019.0,53775.0,6222846.0,3056736.0
1772061848.4312034,8.665799856185913,0.0603318250377074,4.0,0.0,0.0,3225019.0,53927.0,6222846.0,3056736.0
1772061848.7513993,8.985995769500732,0.0603318250377074,4.0,0.0,0.0,3225019.0,54079.0,6222846.0,3056736.0
1772061849.0712452,9.30584168434143,0.0603318250377074,4.0,0.0,0.0,3225019.0,54231.0,6222846.0,3056736.0
1772061849.3907356,9.625332117080688,0.0,0.0,0.0,0.0,3225019.0,54272.0,6222846.0,3056736.0
1772061849.709814,9.944410562515259,0.07013574660633481,3.0,1.0,0.0,3241732.0,54273.0,6289575.0,3091552.0
1772061850.0285175,10.263113975524902,0.0980392156862745,4.0,0.0,0.0,3241732.0,54274.0,6306405.0,3100256.0
1772061850.3470385,10.581634998321533,0.10633484162895923,4.0,0.0,0.0,3258355.0,54276.0,6306405.0,3100256.0
1772061850.6668992,10.901495695114136,0.10256410256410253,4.0,0.0,0.0,3291748.0,54307.0,6306405.0,3100256.0
1772061850.9868457,11.221442222595215,0.10331825037707387,4.0,0.0,0.0,3291748.0,54459.0,6306405.0,3100256.0
1772061851.3062842,11.540880680084229,0.10331825037707387,4.0,0.0,0.0,3291748.0,54607.0,6306405.0,3100256.0
1772061851.6261766,11.860773086547852,0.10331825037707387,4.0,0.0,0.0,3291748.0,54755.0,6306405.0,3100256.0
1772061851.94632,12.180916547775269,0.10407239819004521,4.0,0.0,0.0,3291748.0,54907.0,6306405.0,3100256.0
1772061852.2663403,12.50093674659729,0.10407239819004521,4.0,0.0,0.0,3291748.0,55055.0,6306405.0,3100256.0
1772061852.5862145,12.820811033248901,0.10407239819004521,4.0,0.0,0.0,3291748.0,55207.0,6306405.0,3100256.0
1772061852.9062548,13.140851259231567,0.0,0.0,0.0,0.0,3291748.0,55296.0,6306405.0,3100256.0
1772061853.2254448,13.460041284561157,0.041478129713423795,1.0,0.0,0.0,3291748.0,55296.0,6333096.0,3117120.0
1772061853.5442798,13.778876304626465,0.08069381598793368,2.0,2.0,0.0,3291748.0,55296.0,6386398.0,3150304.0
1772061853.8655758,14.100172281265259,0.1168929110105581,3.0,1.0,0.0,3318439.0,55297.0,6439863.0,3183488.0
1772061854.1840365,14.418632984161377,0.15610859728506787,4.0,0.0,0.0,3318439.0,55298.0,6466665.0,3200352.0
1772061854.502343,14.736939430236816,0.16138763197586725,4.0,0.0,0.0,3371741.0,55303.0,6466665.0,3200352.0
1772061854.821919,15.056515455245972,0.15987933634992457,4.0,0.0,0.0,3398543.0,55423.0,6466665.0,3200352.0
1772061855.141368,15.375964403152466,0.15987933634992457,4.0,0.0,0.0,3398543.0,55571.0,6466665.0,3200352.0
1772061855.4611387,15.695735216140747,0.15987933634992457,4.0,0.0,0.0,3398543.0,55715.0,6466665.0,3200352.0
1772061855.780839,16.015435457229614,0.15987933634992457,4.0,0.0,0.0,3398543.0,55863.0,6466665.0,3200352.0
1772061856.1008513,16.335447788238525,0.15987933634992457,4.0,0.0,0.0,3398543.0,56007.0,6466665.0,3200352.0
1772061856.419855,16.654451608657837,0.15987933634992457,4.0,0.0,0.0,3398543.0,56155.0,6466665.0,3200352.0
1772061856.7394903,16.97408676147461,0.15987933634992457,4.0,0.0,0.0,3398543.0,56299.0,6466665.0,3200352.0
1772061857.0594974,17.29409384727478,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
1772061857.3782656,17.61286211013794,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
1772061857.6964505,17.931046962738037,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
1772061858.0146227,18.249219179153442,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
1772061858.333374,18.567970514297485,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
1772061858.651613,18.88620948791504,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
1772061858.969772,19.204368591308594,0.0,0.0,0.0,0.0,3398543.0,56320.0,6466665.0,3200352.0
