timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061868.7568274,6.724973201751709,0.0603318250377074,8.0,0.0,0.0,3426344.0,60034.0,6501162.0,3200352.0
1772061869.0759447,7.044090509414673,0.0603318250377074,8.0,0.0,0.0,3426344.0,60298.0,6501162.0,3200352.0
1772061869.4040048,7.372150659561157,0.0,0.0,0.0,0.0,3426344.0,60416.0,6501162.0,3200352.0
1772061869.722986,7.691131830215454,0.044494720965309154,3.0,4.0,0.0,3435165.0,60417.0,6536548.0,3213408.0
1772061870.041521,8.009666919708252,0.06485671191553544,4.0,4.0,0.0,3435165.0,60418.0,6554241.0,3219936.0
1772061870.360765,8.328910827636719,0.09200603318250378,6.0,2.0,0.0,3444035.0,60420.0,6580664.0,3229728.0
1772061870.6791656,8.647311449050903,0.12594268476621417,8.0,0.0,0.0,3470541.0,60428.0,6607405.0,3239520.0
1772061870.9976158,8.965761661529541,0.12518853695324283,8.0,0.0,0.0,3479358.0,60434.0,6607405.0,3239520.0
1772061871.3177521,9.285897970199585,0.1206636500754148,8.0,0.0,0.0,3497126.0,60690.0,6607405.0,3239520.0
1772061871.6369245,9.605070352554321,0.1206636500754148,8.0,0.0,0.0,3497126.0,60946.0,6607405.0,3239520.0
1772061871.9563305,9.924476385116577,0.1206636500754148,8.0,0.0,0.0,3497126.0,61202.0,6607405.0,3239520.0
1772061872.2761989,10.244344711303711,0.1206636500754148,8.0,0.0,0.0,3497126.0,61458.0,6607405.0,3239520.0
1772061872.5959122,10.564058065414429,0.1206636500754148,8.0,0.0,0.0,3497126.0,61714.0,6607405.0,3239520.0
1772061872.9162471,10.884392976760864,0.1206636500754148,8.0,0.0,0.0,3497126.0,61970.0,6607405.0,3239520.0
1772061873.236068,11.204213857650757,0.1206636500754148,8.0,0.0,0.0,3497126.0,62218.0,6607405.0,3239520.0
1772061873.5673513,11.535497188568115,0.0,0.0,0.0,0.0,3497126.0,62464.0,6607405.0,3239520.0
1772061873.8966787,11.864824533462524,0.0,0.0,0.0,0.0,3497126.0,62464.0,6607405.0,3239520.0
1772061874.2158153,12.183961153030396,0.07013574660633481,3.0,4.0,0.0,3513700.0,62465.0,6673857.0,3274336.0
1772061874.5345767,12.50272250175476,0.0980392156862745,4.0,4.0,0.0,3513700.0,62466.0,6707174.0,3291744.0
1772061874.8535104,12.821656227111816,0.12368024132730016,5.0,3.0,0.0,3530347.0,62468.0,6740382.0,3309152.0
1772061875.1719255,13.140071392059326,0.14932126696832582,6.0,2.0,0.0,3546914.0,62471.0,6773456.0,3326560.0
1772061875.4906352,13.458781003952026,0.17496229260935148,7.0,1.0,0.0,3563578.0,62475.0,6806698.0,3343968.0
1772061875.8089306,13.777076482772827,0.20060331825037703,8.0,0.0,0.0,3580231.0,62480.0,6823421.0,3352672.0
1772061876.1274254,14.095571279525757,0.2073906485671192,8.0,0.0,0.0,3613305.0,62493.0,6823421.0,3352672.0
1772061876.4475875,14.415733337402344,0.20512820512820518,8.0,0.0,0.0,3630028.0,62701.0,6823421.0,3352672.0
1772061876.7678149,14.735960721969604,0.20512820512820518,8.0,0.0,0.0,3630028.0,62949.0,6823421.0,3352672.0
1772061877.0874827,15.055628538131714,0.20512820512820518,8.0,0.0,0.0,3630028.0,63205.0,6823421.0,3352672.0
1772061877.4069042,15.375050067901611,0.20512820512820518,8.0,0.0,0.0,3630028.0,63453.0,6823421.0,3352672.0
1772061877.7271667,15.6953125,0.20588235294117652,8.0,0.0,0.0,3630028.0,63709.0,6823421.0,3352672.0
1772061878.0464299,16.014575719833374,0.20588235294117652,8.0,0.0,0.0,3630028.0,63957.0,6823421.0,3352672.0
1772061878.366688,16.33483386039734,0.20814479638009054,8.0,0.0,0.0,3630028.0,64205.0,6823421.0,3352672.0
1772061878.6866076,16.65475344657898,0.20814479638009054,8.0,0.0,0.0,3630028.0,64461.0,6823421.0,3352672.0
1772061879.0245924,16.992738246917725,0.0,0.0,0.0,0.0,3630028.0,64512.0,6823421.0,3352672.0
1772061879.3440454,17.312191247940063,0.08069381598793368,2.0,5.0,0.0,3630028.0,64512.0,6903209.0,3402176.0
1772061879.6627965,17.630942344665527,0.1168929110105581,3.0,5.0,0.0,3656730.0,64513.0,6956553.0,3435360.0
1772061879.9811344,17.949280261993408,0.15610859728506787,4.0,4.0,0.0,3656730.0,64514.0,7010072.0,3469088.0
1772061880.2998075,18.267953395843506,0.19306184012066363,5.0,3.0,0.0,3683312.0,64516.0,7063335.0,3502272.0
1772061880.6183884,18.58653426170349,0.2021116138763197,5.0,3.0,0.0,3709816.0,64519.0,7089919.0,3518592.0
1772061880.9366076,18.90475344657898,0.23906485671191557,6.0,2.0,0.0,3736656.0,64523.0,7143064.0,3551232.0
1772061881.254897,19.223042964935303,0.27526395173454,7.0,1.0,0.0,3763335.0,64528.0,7196261.0,3584416.0
1772061881.5731544,19.541300296783447,0.31447963800904977,8.0,0.0,0.0,3763335.0,64533.0,7222897.0,3601280.0
1772061881.8914683,19.85961413383484,0.31975867269984914,8.0,0.0,0.0,3789919.0,64539.0,7222897.0,3601280.0
1772061882.2114553,20.179601192474365,0.31598793363499245,8.0,0.0,0.0,3843116.0,64594.0,7222897.0,3601280.0
1772061882.5309284,20.49907422065735,0.3167420814479638,8.0,0.0,0.0,3843116.0,64842.0,7222897.0,3601280.0
1772061882.8502502,20.81839609146118,0.3167420814479638,8.0,0.0,0.0,3843116.0,65082.0,7222897.0,3601280.0
1772061883.1698675,21.13801336288452,0.3190045248868778,8.0,0.0,0.0,3843116.0,65322.0,7222897.0,3601280.0
1772061883.4898992,21.45804500579834,0.3190045248868778,8.0,0.0,0.0,3843116.0,65562.0,7222897.0,3601280.0
1772061883.8093524,21.777498245239258,0.31975867269984914,8.0,0.0,0.0,3843116.0,65810.0,7222897.0,3601280.0
1772061884.1286006,22.09674644470215,0.31975867269984914,8.0,0.0,0.0,3843116.0,66050.0,7222897.0,3601280.0
1772061884.4482524,22.416398286819458,0.31975867269984914,8.0,0.0,0.0,3843116.0,66290.0,7222897.0,3601280.0
1772061884.776119,22.744264841079712,0.23981900452488691,6.0,0.0,0.0,3843116.0,66536.0,7222897.0,3601280.0
1772061885.095986,23.06413173675537,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
1772061885.414871,23.38301682472229,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
1772061885.733584,23.701729774475098,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
1772061886.0522585,24.02040433883667,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
1772061886.3708332,24.3389790058136,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
1772061886.6892517,24.657397508621216,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
1772061887.0076425,24.975788354873657,0.0,0.0,0.0,0.0,3843116.0,66560.0,7222897.0,3601280.0
