timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772062027.8269088,11.811004161834717,0.2149321266968326,14.0,2.0,0.0,5724214.0,114477.0,10400751.0,5219136.0
1772062028.1449788,12.129074096679688,0.23076923076923073,15.0,1.0,0.0,5742255.0,114489.0,10418719.0,5225664.0
1772062028.462857,12.44695234298706,0.24660633484162897,16.0,0.0,0.0,5751279.0,114502.0,10427697.0,5228928.0
1772062028.7818346,12.765929937362671,0.2413273001508296,16.0,0.0,0.0,5778228.0,114628.0,10427697.0,5228928.0
1772062029.100851,13.084946393966675,0.2413273001508296,16.0,0.0,0.0,5778228.0,115060.0,10427697.0,5228928.0
1772062029.4198134,13.403908729553223,0.2413273001508296,16.0,0.0,0.0,5778228.0,115476.0,10427697.0,5228928.0
1772062029.7386112,13.72270655632019,0.2413273001508296,16.0,0.0,0.0,5778228.0,115908.0,10427697.0,5228928.0
1772062030.057617,14.041712284088135,0.2413273001508296,16.0,0.0,0.0,5778228.0,116324.0,10427697.0,5228928.0
1772062030.3765087,14.360604047775269,0.2413273001508296,16.0,0.0,0.0,5778228.0,116740.0,10427697.0,5228928.0
1772062030.6960108,14.680106163024902,0.24208144796380093,16.0,0.0,0.0,5778228.0,117172.0,10427697.0,5228928.0
1772062031.0146973,14.99879264831543,0.24283559577677227,16.0,0.0,0.0,5778228.0,117588.0,10427697.0,5228928.0
1772062031.3335495,15.317644834518433,0.2435897435897436,16.0,0.0,0.0,5778228.0,117988.0,10427697.0,5228928.0
1772062031.6532059,15.637301206588745,0.24585218702865763,16.0,0.0,0.0,5778228.0,118388.0,10427697.0,5228928.0
1772062031.9797225,15.963817834854126,0.08823529411764708,5.0,0.0,0.0,5778228.0,118519.0,10444504.0,5237632.0
1772062032.3041832,16.288278579711914,0.10105580693815985,5.0,8.0,0.0,5795035.0,118527.0,10494622.0,5264288.0
1772062032.6229944,16.60708975791931,0.09879336349924583,4.0,9.0,0.0,5795035.0,118530.0,10527945.0,5281696.0
1772062032.9415374,16.92563271522522,0.1244343891402715,5.0,9.0,0.0,5811820.0,118532.0,10561309.0,5299104.0
1772062033.259674,17.24376940727234,0.15007541478129716,6.0,10.0,0.0,5828517.0,118535.0,10594797.0,5317056.0
1772062033.577841,17.561936378479004,0.17647058823529416,7.0,9.0,0.0,5845153.0,118539.0,10628270.0,5335008.0
1772062033.8958437,17.879939079284668,0.2021116138763197,8.0,8.0,0.0,5861840.0,118544.0,10661767.0,5352960.0
1772062034.2139275,18.198022842407227,0.2285067873303167,9.0,7.0,0.0,5878517.0,118550.0,10695434.0,5371456.0
1772062034.5318258,18.515921115875244,0.2549019607843137,10.0,6.0,0.0,5895328.0,118557.0,10729233.0,5389952.0
1772062034.8499331,18.834028482437134,0.2812971342383107,11.0,5.0,0.0,5911990.0,118565.0,10762893.0,5407904.0
1772062035.168111,19.152206420898438,0.30693815987933637,12.0,4.0,0.0,5928825.0,118574.0,10796439.0,5425856.0
1772062035.4861057,19.470201015472412,0.33333333333333337,13.0,3.0,0.0,5945657.0,118584.0,10830016.0,5443808.0
1772062035.804162,19.788257360458374,0.3589743589743589,14.0,2.0,0.0,5962624.0,118595.0,10863367.0,5461216.0
1772062036.1221695,20.10626482963562,0.3846153846153846,15.0,1.0,0.0,5979317.0,118607.0,10896770.0,5478624.0
1772062036.4402528,20.42434811592102,0.41025641025641024,16.0,0.0,0.0,5996170.0,118620.0,10913546.0,5487328.0
1772062036.7584434,20.742538690567017,0.4132730015082956,16.0,0.0,0.0,6029521.0,118649.0,10913546.0,5487328.0
1772062037.0779345,21.06202983856201,0.41251885369532426,16.0,0.0,0.0,6046297.0,119033.0,10913546.0,5487328.0
1772062037.3974423,21.381537675857544,0.4147812971342383,16.0,0.0,0.0,6046297.0,119433.0,10913546.0,5487328.0
1772062037.7169986,21.701093912124634,0.4155354449472096,16.0,0.0,0.0,6046297.0,119817.0,10913546.0,5487328.0
1772062038.0364604,22.0205557346344,0.41628959276018096,16.0,0.0,0.0,6046297.0,120217.0,10913546.0,5487328.0
1772062038.3567367,22.340831995010376,0.41628959276018096,16.0,0.0,0.0,6046297.0,120617.0,10913546.0,5487328.0
1772062038.6770916,22.661186933517456,0.4170437405731523,16.0,0.0,0.0,6046297.0,121017.0,10913546.0,5487328.0
1772062038.99699,22.981085300445557,0.4193061840120663,16.0,0.0,0.0,6046297.0,121401.0,10913546.0,5487328.0
1772062039.3163877,23.300482988357544,0.420814479638009,16.0,0.0,0.0,6046297.0,121801.0,10913546.0,5487328.0
1772062039.6357934,23.61988878250122,0.42156862745098034,16.0,0.0,0.0,6046297.0,122185.0,10913546.0,5487328.0
1772062039.9592476,23.943342924118042,0.2903469079939668,11.0,0.0,0.0,6046297.0,122558.0,10913546.0,5487328.0
1772062040.3012671,24.285362482070923,0.17119155354449467,6.0,0.0,0.0,6046297.0,122609.0,10940393.0,5504192.0
1772062040.6254215,24.609516859054565,0.15987933634992457,5.0,5.0,0.0,6046297.0,122618.0,10993909.0,5537920.0
1772062040.9449556,24.9290509223938,0.17043740573152333,5.0,6.0,0.0,6073144.0,122622.0,11047273.0,5571648.0
1772062041.2640305,25.248125791549683,0.18325791855203621,5.0,9.0,0.0,6073144.0,122625.0,11100615.0,5605376.0
1772062041.583149,25.567244291305542,0.19381598793363497,5.0,9.0,0.0,6099957.0,122628.0,11153995.0,5639104.0
1772062041.9018517,25.88594698905945,0.2036199095022625,5.0,10.0,0.0,6126660.0,122631.0,11180694.0,5655968.0
1772062042.2205236,26.20461893081665,0.2413273001508296,6.0,10.0,0.0,6153321.0,122635.0,11234282.0,5689696.0
1772062042.5389853,26.523080587387085,0.27828054298642535,7.0,9.0,0.0,6180002.0,122640.0,11287784.0,5723424.0
1772062042.8572984,26.84139370918274,0.3174962292609351,8.0,8.0,0.0,6180002.0,122645.0,11341192.0,5757152.0
1772062043.1756403,27.159735679626465,0.3544494720965309,9.0,7.0,0.0,6206701.0,122651.0,11394771.0,5790880.0
1772062043.49388,27.477975368499756,0.39140271493212675,10.0,6.0,0.0,6233590.0,122658.0,11448656.0,5824608.0
1772062043.812413,27.796508312225342,0.4004524886877828,10.0,6.0,0.0,6260203.0,122666.0,11475757.0,5841472.0
1772062044.130638,28.11473321914673,0.4374057315233786,11.0,5.0,0.0,6286998.0,122675.0,11529456.0,5875200.0
1772062044.4488463,28.432941675186157,0.47662141779788836,12.0,4.0,0.0,6286998.0,122684.0,11582927.0,5908928.0
1772062044.7671354,28.751230716705322,0.5135746606334841,13.0,3.0,0.0,6313782.0,122694.0,11636535.0,5942656.0
1772062045.0855389,29.069634199142456,0.55052790346908,14.0,2.0,0.0,6340883.0,122705.0,11689865.0,5976384.0
1772062045.4039319,29.38802719116211,0.5595776772247361,14.0,2.0,0.0,6367481.0,122717.0,11716460.0,5993248.0
1772062045.7222638,29.706359148025513,0.5965309200603318,15.0,1.0,0.0,6394354.0,122730.0,11769858.0,6026976.0
1772062046.0406158,30.02471113204956,0.6357466063348416,16.0,0.0,0.0,6394354.0,122743.0,11796661.0,6043840.0
1772062046.3587604,30.34285569190979,0.641025641025641,16.0,0.0,0.0,6421089.0,122757.0,11796661.0,6043840.0
1772062046.6782367,30.66233205795288,0.6372549019607843,16.0,0.0,0.0,6474487.0,122900.0,11796661.0,6043840.0
1772062046.9977622,30.981857538223267,0.6372549019607843,16.0,0.0,0.0,6474487.0,123268.0,11796661.0,6043840.0
1772062047.3170311,31.30112648010254,0.641025641025641,16.0,0.0,0.0,6474487.0,123636.0,11796661.0,6043840.0
1772062047.636581,31.620676279067993,0.6395173453996983,16.0,0.0,0.0,6474487.0,123988.0,11796661.0,6043840.0
1772062047.9558737,31.939969062805176,0.6402714932126696,16.0,0.0,0.0,6474487.0,124356.0,11796661.0,6043840.0
1772062048.2753224,32.25941777229309,0.6402714932126696,16.0,0.0,0.0,6474487.0,124724.0,11796661.0,6043840.0
1772062048.5949922,32.57908749580383,0.6402714932126696,16.0,0.0,0.0,6474487.0,125092.0,11796661.0,6043840.0
1772062048.914335,32.89843034744263,0.6402714932126696,16.0,0.0,0.0,6474487.0,125476.0,11796661.0,6043840.0
1772062049.233518,33.217613220214844,0.6402714932126696,16.0,0.0,0.0,6474487.0,125844.0,11796661.0,6043840.0
1772062049.5529878,33.5370831489563,0.6402714932126696,16.0,0.0,0.0,6474487.0,126196.0,11796661.0,6043840.0
1772062049.872604,33.85669922828674,0.6402714932126696,16.0,0.0,0.0,6474487.0,126548.0,11796661.0,6043840.0
1772062050.2081308,34.19222617149353,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062050.5276313,34.51172661781311,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062050.8473225,34.83141779899597,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062051.166164,35.150259256362915,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062051.4847813,35.4688766002655,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062051.8030965,35.78719186782837,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062052.1215043,36.10559964179993,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772062052.4398553,36.42395067214966,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
