timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061995.1646414,7.366483926773071,0.0,0.0,0.0,0.0,5157394.0,100096.0,9389863.0,4737696.0
1772061995.483883,7.685725450515747,0.044494720965309154,3.0,5.0,0.0,5166341.0,100097.0,9425655.0,4750752.0
1772061995.8025157,8.004358291625977,0.06485671191553544,4.0,4.0,0.0,5166341.0,100098.0,9443599.0,4757280.0
1772061996.1211538,8.322996377944946,0.09200603318250378,6.0,2.0,0.0,5175311.0,100100.0,9470540.0,4767072.0
1772061996.4396396,8.64148211479187,0.11085972850678738,7.0,1.0,0.0,5184252.0,100103.0,9488458.0,4773600.0
1772061996.758033,8.959875583648682,0.12594268476621417,8.0,0.0,0.0,5202196.0,100108.0,9497434.0,4776864.0
1772061997.0774426,9.279285192489624,0.1206636500754148,8.0,0.0,0.0,5229103.0,100298.0,9497434.0,4776864.0
1772061997.3968036,9.59864616394043,0.1206636500754148,8.0,0.0,0.0,5229103.0,100562.0,9497434.0,4776864.0
1772061997.716102,9.917944431304932,0.1206636500754148,8.0,0.0,0.0,5229103.0,100818.0,9497434.0,4776864.0
1772061998.036316,10.238158464431763,0.1206636500754148,8.0,0.0,0.0,5229103.0,101074.0,9497434.0,4776864.0
1772061998.3555238,10.557366371154785,0.1206636500754148,8.0,0.0,0.0,5229103.0,101338.0,9497434.0,4776864.0
1772061998.6757116,10.877554178237915,0.1206636500754148,8.0,0.0,0.0,5229103.0,101602.0,9497434.0,4776864.0
1772061998.994977,11.196819543838501,0.1206636500754148,8.0,0.0,0.0,5229103.0,101858.0,9497434.0,4776864.0
1772061999.3181624,11.520004987716675,0.10633484162895923,7.0,0.0,0.0,5229103.0,102114.0,9497434.0,4776864.0
1772061999.6465764,11.848418951034546,0.0,0.0,0.0,0.0,5229103.0,102144.0,9497434.0,4776864.0
1772061999.9656544,12.167496919631958,0.07013574660633481,3.0,5.0,0.0,5245730.0,102145.0,9564278.0,4811680.0
1772062000.284362,12.486204624176025,0.0980392156862745,4.0,4.0,0.0,5245730.0,102146.0,9597660.0,4829632.0
1772062000.602841,12.804683446884155,0.1244343891402715,5.0,3.0,0.0,5262454.0,102148.0,9631125.0,4847584.0
1772062000.921403,13.123245477676392,0.15007541478129716,6.0,2.0,0.0,5279289.0,102151.0,9664540.0,4864992.0
1772062001.239757,13.441599607467651,0.17571644042232282,7.0,1.0,0.0,5295947.0,102155.0,9697895.0,4882400.0
1772062001.5583315,13.760174036026001,0.20135746606334837,8.0,0.0,0.0,5312671.0,102160.0,9714576.0,4891104.0
1772062001.87666,14.078502655029297,0.20889894419306188,8.0,0.0,0.0,5329412.0,102166.0,9714576.0,4891104.0
1772062002.195951,14.397793531417847,0.20512820512820518,8.0,0.0,0.0,5362767.0,102333.0,9714576.0,4891104.0
1772062002.515489,14.717331647872925,0.20588235294117652,8.0,0.0,0.0,5362767.0,102589.0,9714576.0,4891104.0
1772062002.8354452,15.037287712097168,0.20588235294117652,8.0,0.0,0.0,5362767.0,102845.0,9714576.0,4891104.0
1772062003.145514,15.34735655784607,0.20588235294117652,8.0,0.0,0.0,5362767.0,103093.0,9714576.0,4891104.0
1772062003.454711,15.656553506851196,0.20814479638009054,8.0,0.0,0.0,5362767.0,103341.0,9714576.0,4891104.0
1772062003.7658186,15.967661142349243,0.20814479638009054,8.0,0.0,0.0,5362767.0,103581.0,9714576.0,4891104.0
1772062004.0855644,16.28740692138672,0.21040723981900455,8.0,0.0,0.0,5362767.0,103829.0,9714576.0,4891104.0
1772062004.405052,16.606894493103027,0.2111613876319759,8.0,0.0,0.0,5362767.0,104077.0,9714576.0,4891104.0
1772062004.737142,16.938984632492065,0.0,0.0,0.0,0.0,5362767.0,104192.0,9714576.0,4891104.0
1772062005.0567415,17.258584022521973,0.07993966817496234,2.0,6.0,0.0,5362767.0,104192.0,9794733.0,4941696.0
1772062005.3754377,17.577280282974243,0.1168929110105581,3.0,5.0,0.0,5389361.0,104193.0,9848310.0,4975424.0
1772062005.6940331,17.895875692367554,0.1568627450980392,4.0,4.0,0.0,5389361.0,104194.0,9901786.0,5009152.0
1772062006.0128584,18.214700937271118,0.19381598793363497,5.0,3.0,0.0,5416039.0,104196.0,9955286.0,5042880.0
1772062006.3315413,18.53338384628296,0.20286576168929105,5.0,3.0,0.0,5442924.0,104199.0,9982002.0,5059744.0
1772062006.6499097,18.851752281188965,0.23981900452488691,6.0,2.0,0.0,5469616.0,104203.0,10035327.0,5093472.0
1772062006.9685721,19.170414686203003,0.27677224736048267,7.0,1.0,0.0,5496400.0,104208.0,10088539.0,5127200.0
1772062007.287169,19.489011526107788,0.31598793363499245,8.0,0.0,0.0,5496400.0,104213.0,10115142.0,5144064.0
1772062007.605921,19.80776357650757,0.3212669683257918,8.0,0.0,0.0,5523116.0,104219.0,10115142.0,5144064.0
1772062007.9259257,20.12776827812195,0.3174962292609351,8.0,0.0,0.0,5576328.0,104250.0,10115142.0,5144064.0
1772062008.2458153,20.447657823562622,0.3174962292609351,8.0,0.0,0.0,5576328.0,104498.0,10115142.0,5144064.0
1772062008.5652146,20.767057180404663,0.31975867269984914,8.0,0.0,0.0,5576328.0,104746.0,10115142.0,5144064.0
1772062008.8852744,21.087116956710815,0.31975867269984914,8.0,0.0,0.0,5576328.0,104994.0,10115142.0,5144064.0
1772062009.205286,21.40712857246399,0.31975867269984914,8.0,0.0,0.0,5576328.0,105234.0,10115142.0,5144064.0
1772062009.5245774,21.726419925689697,0.31975867269984914,8.0,0.0,0.0,5576328.0,105482.0,10115142.0,5144064.0
1772062009.844443,22.04628562927246,0.31975867269984914,8.0,0.0,0.0,5576328.0,105730.0,10115142.0,5144064.0
1772062010.163813,22.365655660629272,0.31975867269984914,8.0,0.0,0.0,5576328.0,105970.0,10115142.0,5144064.0
1772062010.5059214,22.70776391029358,0.1998491704374057,5.0,0.0,0.0,5576328.0,106222.0,10115142.0,5144064.0
1772062010.8255036,23.02734613418579,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
1772062011.1452186,23.347061157226562,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
1772062011.46383,23.665672540664673,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
1772062011.7821498,23.983992338180542,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
1772062012.1005704,24.30241298675537,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
1772062012.4188297,24.62067222595215,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
1772062012.737111,24.938953638076782,0.0,0.0,0.0,0.0,5576328.0,106240.0,10115142.0,5144064.0
