timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063638.3854957,20.14294981956482,0.026395173453997,2.0,0.0,0.0,11100731.0,258643.0,18251743.0,9932896.0
1772063638.7050822,20.462536334991455,0.02714932126696834,2.0,0.0,0.0,11100731.0,258725.0,18251743.0,9932896.0
1772063639.0245566,20.782010793685913,0.02714932126696834,2.0,0.0,0.0,11100731.0,258809.0,18251743.0,9932896.0
1772063639.343968,21.10142207145691,0.02714932126696834,2.0,0.0,0.0,11100731.0,258893.0,18251743.0,9932896.0
1772063639.6631129,21.42056703567505,0.02714932126696834,2.0,0.0,0.0,11100731.0,258975.0,18251743.0,9932896.0
1772063639.982367,21.739821195602417,0.013574660633484115,1.0,0.0,0.0,11100731.0,259051.0,18251743.0,9932896.0
1772063640.3011935,22.058647632598877,0.0,0.0,0.0,0.0,11100731.0,259065.0,18251743.0,9932896.0
1772063640.6195912,22.377045392990112,0.0,0.0,0.0,0.0,11100731.0,259065.0,18251743.0,9932896.0
1772063640.93791,22.695364236831665,0.0,0.0,0.0,0.0,11100731.0,259065.0,18251743.0,9932896.0
1772063641.256185,23.013639211654663,0.0,0.0,0.0,0.0,11100731.0,259065.0,18251743.0,9932896.0
1772063641.5744967,23.331950902938843,0.0,0.0,0.0,0.0,11100731.0,259065.0,18251743.0,9932896.0
1772063641.892701,23.650155067443848,0.0,0.0,0.0,0.0,11100731.0,259065.0,18251743.0,9932896.0
