timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063657.5342193,12.46796703338623,0.02941176470588236,4.0,0.0,0.0,11122741.0,263912.0,18273753.0,9944320.0
1772063657.853253,12.78700065612793,0.02941176470588236,4.0,0.0,0.0,11122741.0,264064.0,18273753.0,9944320.0
1772063658.1724741,13.106221914291382,0.02941176470588236,4.0,0.0,0.0,11122741.0,264212.0,18273753.0,9944320.0
1772063658.4926279,13.4263756275177,0.03167420814479638,4.0,0.0,0.0,11127460.0,264281.0,18278472.0,9947040.0
1772063658.8118513,13.745599031448364,0.03167420814479638,4.0,0.0,0.0,11127460.0,264433.0,18278472.0,9947040.0
1772063659.1309729,14.064720630645752,0.03318250377073906,4.0,0.0,0.0,11127460.0,264585.0,18278472.0,9947040.0
1772063659.450422,14.384169816970825,0.03318250377073906,4.0,0.0,0.0,11127460.0,264737.0,18278472.0,9947040.0
1772063659.7688212,14.702569007873535,0.036953242835595757,4.0,0.0,0.0,11127460.0,264871.0,18283335.0,9950304.0
1772063660.0883663,15.022114038467407,0.038461538461538436,4.0,0.0,0.0,11132323.0,264950.0,18283335.0,9950304.0
1772063660.407848,15.341595649719238,0.036953242835595757,4.0,0.0,0.0,11132323.0,265102.0,18283335.0,9950304.0
1772063660.7269757,15.660723447799683,0.040723981900452455,4.0,0.0,0.0,11132323.0,265208.0,18288321.0,9953568.0
1772063661.0465093,15.980257034301758,0.039215686274509776,4.0,0.0,0.0,11137309.0,265343.0,18288321.0,9953568.0
1772063661.3649375,16.298685312271118,0.043740573152337814,4.0,0.0,0.0,11137309.0,265446.0,18295366.0,9958464.0
1772063661.6845257,16.618273496627808,0.044494720965309154,4.0,0.0,0.0,11144354.0,265558.0,18295366.0,9958464.0
1772063662.0035458,16.937293529510498,0.042232277526395134,4.0,0.0,0.0,11144354.0,265710.0,18295366.0,9958464.0
1772063662.322031,17.255778789520264,0.04675716440422317,4.0,0.0,0.0,11144354.0,265822.0,18302474.0,9963360.0
1772063662.640891,17.574638843536377,0.04524886877828049,4.0,0.0,0.0,11151462.0,265945.0,18302474.0,9963360.0
1772063662.9605002,17.894248008728027,0.04524886877828049,4.0,0.0,0.0,11151462.0,266093.0,18302474.0,9963360.0
1772063663.2799554,18.213703155517578,0.04524886877828049,4.0,0.0,0.0,11151462.0,266245.0,18302474.0,9963360.0
1772063663.5990736,18.53282141685486,0.04524886877828049,4.0,0.0,0.0,11151462.0,266397.0,18302474.0,9963360.0
1772063663.9185002,18.852247953414917,0.04524886877828049,4.0,0.0,0.0,11151462.0,266545.0,18302474.0,9963360.0
1772063664.2381153,19.171863079071045,0.04524886877828049,4.0,0.0,0.0,11151462.0,266697.0,18302474.0,9963360.0
1772063664.5571392,19.490886926651,0.04524886877828049,4.0,0.0,0.0,11151462.0,266849.0,18302474.0,9963360.0
1772063664.8757124,19.809460163116455,0.05052790346907998,4.0,0.0,0.0,11151462.0,266924.0,18309833.0,9968256.0
1772063665.1948116,20.128559350967407,0.038461538461538436,3.0,0.0,0.0,11158821.0,267053.0,18309833.0,9968256.0
1772063665.51422,20.447967767715454,0.05128205128205132,4.0,0.0,0.0,11166238.0,267119.0,18317250.0,9973696.0
1772063665.8335576,20.767305374145508,0.05128205128205132,4.0,0.0,0.0,11166238.0,267271.0,18317250.0,9973696.0
1772063666.1524754,21.086223125457764,0.05128205128205132,4.0,0.0,0.0,11166238.0,267419.0,18317250.0,9973696.0
1772063666.4722693,21.406017065048218,0.038461538461538436,3.0,0.0,0.0,11166238.0,267545.0,18317250.0,9973696.0
1772063666.7919235,21.72567129135132,0.02564102564102566,2.0,0.0,0.0,11166238.0,267640.0,18317250.0,9973696.0
1772063667.1114342,22.0451819896698,0.026395173453997,2.0,0.0,0.0,11166238.0,267722.0,18317250.0,9973696.0
1772063667.430524,22.364271879196167,0.02714932126696834,2.0,0.0,0.0,11166238.0,267806.0,18317250.0,9973696.0
1772063667.7499483,22.683696031570435,0.02714932126696834,2.0,0.0,0.0,11166238.0,267890.0,18317250.0,9973696.0
1772063668.069519,23.00326681137085,0.02714932126696834,2.0,0.0,0.0,11166238.0,267972.0,18317250.0,9973696.0
1772063668.388557,23.322304725646973,0.02714932126696834,2.0,0.0,0.0,11166238.0,268056.0,18317250.0,9973696.0
1772063668.7081065,23.641854286193848,0.02714932126696834,2.0,0.0,0.0,11166238.0,268138.0,18317250.0,9973696.0
1772063669.0274096,23.96115732192993,0.02714932126696834,2.0,0.0,0.0,11166238.0,268222.0,18317250.0,9973696.0
1772063669.345926,24.27967381477356,0.0,0.0,0.0,0.0,11166238.0,268250.0,18317250.0,9973696.0
1772063669.6643052,24.598052978515625,0.0,0.0,0.0,0.0,11166238.0,268250.0,18317250.0,9973696.0
1772063669.982613,24.91636085510254,0.0,0.0,0.0,0.0,11166238.0,268250.0,18317250.0,9973696.0
1772063670.3007395,25.234487295150757,0.0,0.0,0.0,0.0,11166238.0,268250.0,18317250.0,9973696.0
1772063670.6189022,25.552649974822998,0.0,0.0,0.0,0.0,11166238.0,268250.0,18317250.0,9973696.0
1772063670.9371347,25.870882511138916,0.0,0.0,0.0,0.0,11166238.0,268250.0,18317250.0,9973696.0
