timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063609.2795062,11.51036286354065,0.009803921568627416,1.0,0.0,0.0,11060265.0,253509.0,18211277.0,9906784.0
1772063609.5987077,11.829564332962036,0.009803921568627416,1.0,0.0,0.0,11060265.0,253557.0,18211277.0,9906784.0
1772063609.9178789,12.148735523223877,0.009803921568627416,1.0,0.0,0.0,11060265.0,253606.0,18211277.0,9906784.0
1772063610.2372582,12.468114852905273,0.009803921568627416,1.0,0.0,0.0,11060265.0,253654.0,18211277.0,9906784.0
1772063610.5572116,12.788068294525146,0.012066365007541435,1.0,0.0,0.0,11067296.0,253668.0,18218308.0,9911680.0
1772063610.876331,13.107187747955322,0.012820512820512775,1.0,0.0,0.0,11067296.0,253716.0,18218308.0,9911680.0
1772063611.1955328,13.426389455795288,0.012820512820512775,1.0,0.0,0.0,11067296.0,253764.0,18218308.0,9911680.0
1772063611.5150664,13.745923042297363,0.012820512820512775,1.0,0.0,0.0,11067296.0,253813.0,18218308.0,9911680.0
1772063611.834351,14.065207719802856,0.012820512820512775,1.0,0.0,0.0,11067296.0,253861.0,18218308.0,9911680.0
1772063612.1539338,14.384790420532227,0.012820512820512775,1.0,0.0,0.0,11067296.0,253909.0,18218308.0,9911680.0
1772063612.4733448,14.704201459884644,0.012820512820512775,1.0,0.0,0.0,11067296.0,253957.0,18218308.0,9911680.0
1772063612.7928379,15.023694515228271,0.012820512820512775,1.0,0.0,0.0,11067296.0,254006.0,18218308.0,9911680.0
1772063613.112527,15.343383550643921,0.012820512820512775,1.0,0.0,0.0,11067296.0,254054.0,18218308.0,9911680.0
1772063613.431196,15.662052631378174,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063613.7494829,15.980339527130127,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063614.0677643,16.29862093925476,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063614.3859193,16.61677598953247,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063614.704045,16.93490171432495,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063615.0221372,17.25299382209778,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
