timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063572.811043,27.531282663345337,0.41628959276018096,16.0,0.0,0.0,10170883.0,239797.0,16793086.0,8848160.0
1772063573.1306589,27.850898504257202,0.41025641025641024,16.0,0.0,0.0,10220495.0,239908.0,16793086.0,8848160.0
1772063573.4502535,28.170493125915527,0.41025641025641024,16.0,0.0,0.0,10220495.0,240308.0,16793086.0,8848160.0
1772063573.7698557,28.490095376968384,0.41025641025641024,16.0,0.0,0.0,10220495.0,240692.0,16793086.0,8848160.0
1772063574.0895472,28.809786796569824,0.41025641025641024,16.0,0.0,0.0,10220495.0,241076.0,16793086.0,8848160.0
1772063574.409838,29.130077600479126,0.41025641025641024,16.0,0.0,0.0,10220495.0,241460.0,16793086.0,8848160.0
1772063574.7293186,29.44955825805664,0.41025641025641024,16.0,0.0,0.0,10220495.0,241828.0,16793086.0,8848160.0
1772063575.0489712,29.769210815429688,0.41025641025641024,16.0,0.0,0.0,10220495.0,242196.0,16793086.0,8848160.0
1772063575.368311,30.088550567626953,0.41025641025641024,16.0,0.0,0.0,10220495.0,242564.0,16793086.0,8848160.0
1772063575.6879854,30.408225059509277,0.41025641025641024,16.0,0.0,0.0,10220495.0,242932.0,16793086.0,8848160.0
1772063576.0075996,30.72783923149109,0.41025641025641024,16.0,0.0,0.0,10220495.0,243316.0,16793086.0,8848160.0
1772063576.3269932,31.04723286628723,0.41402714932126694,16.0,0.0,0.0,10220495.0,243684.0,16793086.0,8848160.0
1772063576.6462786,31.366518259048462,0.1131221719457014,4.0,0.0,0.0,10220495.0,243826.0,16815578.0,8864480.0
1772063576.970857,31.691096544265747,0.10030165912518851,3.0,6.0,0.0,10242987.0,243831.0,16883196.0,8913984.0
1772063577.2904303,32.01066994667053,0.13876319758672695,4.0,9.0,0.0,10242987.0,243832.0,16928233.0,8946624.0
1772063577.6091957,32.32943534851074,0.17496229260935148,5.0,11.0,0.0,10265571.0,243834.0,16973299.0,8979264.0
1772063577.9274492,32.64768886566162,0.23906485671191557,7.0,9.0,0.0,10288110.0,243837.0,17040936.0,9028224.0
1772063578.2460728,32.966312408447266,0.27300150829562597,8.0,8.0,0.0,10333147.0,243842.0,17086249.0,9061408.0
1772063578.564321,33.284560680389404,0.30995475113122173,9.0,7.0,0.0,10355671.0,243848.0,17131469.0,9094592.0
1772063578.88258,33.6028196811676,0.3733031674208145,11.0,5.0,0.0,10378170.0,243855.0,17198863.0,9143552.0
1772063579.2010148,33.9212543964386,0.4095022624434389,12.0,4.0,0.0,10400784.0,243863.0,17243795.0,9176192.0
1772063579.519153,34.23939275741577,0.4434389140271493,13.0,3.0,0.0,10446004.0,243873.0,17288865.0,9209376.0
1772063579.8375063,34.557745933532715,0.48039215686274506,14.0,2.0,0.0,10468446.0,243884.0,17333885.0,9242560.0
1772063580.1561732,34.876412868499756,0.5444947209653093,16.0,0.0,0.0,10490877.0,243896.0,17378817.0,9275200.0
1772063580.47437,35.19460964202881,0.5467571644042233,16.0,0.0,0.0,10535947.0,243910.0,17378817.0,9275200.0
1772063580.794024,35.51426362991333,0.5429864253393666,16.0,0.0,0.0,10580879.0,244165.0,17378817.0,9275200.0
1772063581.113463,35.8337025642395,0.5429864253393666,16.0,0.0,0.0,10580879.0,244533.0,17378817.0,9275200.0
1772063581.4327824,36.153022050857544,0.5429864253393666,16.0,0.0,0.0,10580879.0,244901.0,17378817.0,9275200.0
1772063581.7524495,36.472689151763916,0.5429864253393666,16.0,0.0,0.0,10580879.0,245253.0,17378817.0,9275200.0
1772063582.0718627,36.792102336883545,0.5429864253393666,16.0,0.0,0.0,10580879.0,245621.0,17378817.0,9275200.0
1772063582.391502,37.11174154281616,0.5429864253393666,16.0,0.0,0.0,10580879.0,245973.0,17378817.0,9275200.0
1772063582.7114992,37.43173885345459,0.5437405731523379,16.0,0.0,0.0,10580879.0,246325.0,17378817.0,9275200.0
1772063583.0311663,37.75140595436096,0.5437405731523379,16.0,0.0,0.0,10580879.0,246661.0,17378817.0,9275200.0
1772063583.350786,38.07102560997009,0.5437405731523379,16.0,0.0,0.0,10580879.0,247029.0,17378817.0,9275200.0
1772063583.6701076,38.39034724235535,0.5437405731523379,16.0,0.0,0.0,10580879.0,247381.0,17378817.0,9275200.0
1772063583.9897714,38.71001100540161,0.5444947209653093,16.0,0.0,0.0,10580879.0,247733.0,17378817.0,9275200.0
1772063584.3091538,39.029393434524536,0.21417797888386125,6.0,0.0,0.0,10580879.0,247914.0,17408160.0,9297504.0
1772063584.628525,39.34876465797424,0.19306184012066363,5.0,6.0,0.0,10610222.0,247924.0,17496462.0,9364416.0
1772063584.9545221,39.67476177215576,0.20588235294117652,5.0,7.0,0.0,10610222.0,247927.0,17555310.0,9409024.0
1772063585.2815812,40.0018208026886,0.21644042232277527,5.0,9.0,0.0,10639707.0,247930.0,17614129.0,9453632.0
1772063585.6005404,40.32078003883362,0.2609351432880844,6.0,9.0,0.0,10669063.0,247933.0,17672888.0,9498240.0
1772063585.9190707,40.639310359954834,0.30618401206636503,7.0,9.0,0.0,10698524.0,247937.0,17731685.0,9543392.0
1772063586.2376819,40.957921504974365,0.3514328808446455,8.0,8.0,0.0,10727911.0,247942.0,17790807.0,9589088.0
1772063586.5561423,41.276381969451904,0.3966817496229261,9.0,7.0,0.0,10757343.0,247948.0,17849829.0,9634240.0
1772063586.874758,41.59499764442444,0.4773755656108597,11.0,5.0,0.0,10786670.0,247955.0,17937862.0,9701152.0
1772063587.1931195,41.91335916519165,0.5196078431372548,12.0,4.0,0.0,10845792.0,247964.0,17996665.0,9745760.0
1772063587.5124295,42.23266911506653,0.5196078431372548,12.0,4.0,0.0,10845792.0,247964.0,17996665.0,9745760.0
1772063587.831079,42.551318645477295,0.5641025641025641,13.0,3.0,0.0,10875162.0,247974.0,18055503.0,9790368.0
1772063588.1494923,42.86973190307617,0.6093514328808447,14.0,2.0,0.0,10904439.0,247985.0,18114272.0,9834976.0
1772063588.4679923,43.18823194503784,0.6538461538461539,15.0,1.0,0.0,10933825.0,247997.0,18173023.0,9879584.0
1772063588.7865784,43.50681805610657,0.698340874811463,16.0,0.0,0.0,10963242.0,248010.0,18202426.0,9901888.0
1772063589.1060307,43.82627034187317,0.696078431372549,16.0,0.0,0.0,11051414.0,248167.0,18202426.0,9901888.0
1772063589.4256127,44.1458523273468,0.698340874811463,16.0,0.0,0.0,11051414.0,248535.0,18202426.0,9901888.0
1772063589.7449262,44.465165853500366,0.6990950226244343,16.0,0.0,0.0,11051414.0,248887.0,18202426.0,9901888.0
1772063590.0640962,44.78433585166931,0.6990950226244343,16.0,0.0,0.0,11051414.0,249223.0,18202426.0,9901888.0
1772063590.383626,45.10386562347412,0.7021116138763197,16.0,0.0,0.0,11051414.0,249559.0,18202426.0,9901888.0
1772063590.7028356,45.4230751991272,0.6998491704374057,16.0,0.0,0.0,11051414.0,249895.0,18202426.0,9901888.0
1772063591.0224543,45.74269390106201,0.6998491704374057,16.0,0.0,0.0,11051414.0,250231.0,18202426.0,9901888.0
1772063591.3418148,46.06205439567566,0.6998491704374057,16.0,0.0,0.0,11051414.0,250567.0,18202426.0,9901888.0
1772063591.6612813,46.38152098655701,0.6998491704374057,16.0,0.0,0.0,11051414.0,250919.0,18202426.0,9901888.0
1772063591.9808147,46.7010543346405,0.6998491704374057,16.0,0.0,0.0,11051414.0,251255.0,18202426.0,9901888.0
1772063592.300509,47.02074861526489,0.6998491704374057,16.0,0.0,0.0,11051414.0,251591.0,18202426.0,9901888.0
1772063592.6212363,47.34147596359253,0.6123680241327301,14.0,0.0,0.0,11051414.0,251925.0,18202426.0,9901888.0
1772063592.940093,47.660332679748535,0.0,0.0,0.0,0.0,11051414.0,252022.0,18202426.0,9901888.0
1772063593.258712,47.97895169258118,0.0,0.0,0.0,0.0,11051414.0,252022.0,18202426.0,9901888.0
1772063593.577078,48.29731774330139,0.0,0.0,0.0,0.0,11051414.0,252022.0,18202426.0,9901888.0
1772063593.8952677,48.61550736427307,0.0,0.0,0.0,0.0,11051414.0,252022.0,18202426.0,9901888.0
1772063594.2135806,48.93382024765015,0.0,0.0,0.0,0.0,11051414.0,252022.0,18202426.0,9901888.0
1772063594.5318658,49.252105474472046,0.0,0.0,0.0,0.0,11051414.0,252022.0,18202426.0,9901888.0
