timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063462.5400944,9.940467357635498,0.02564102564102566,2.0,0.0,0.0,8290473.0,192564.0,14176000.0,7128576.0
1772063462.8585947,10.258967638015747,0.0,0.0,0.0,0.0,8290473.0,192630.0,14176000.0,7128576.0
1772063463.1771364,10.57750940322876,0.039215686274509776,2.0,0.0,0.0,8301962.0,192631.0,14198936.0,7142720.0
1772063463.4967258,10.897098779678345,0.037707390648567096,2.0,0.0,0.0,8313409.0,192688.0,14198936.0,7142720.0
1772063463.816045,11.216418027877808,0.037707390648567096,2.0,0.0,0.0,8313409.0,192772.0,14198936.0,7142720.0
1772063464.1352332,11.535606145858765,0.037707390648567096,2.0,0.0,0.0,8313409.0,192854.0,14198936.0,7142720.0
1772063464.4545467,11.854919672012329,0.037707390648567096,2.0,0.0,0.0,8313409.0,192938.0,14198936.0,7142720.0
1772063464.7740946,12.17446756362915,0.037707390648567096,2.0,0.0,0.0,8313409.0,193020.0,14198936.0,7142720.0
1772063465.0930216,12.493394613265991,0.037707390648567096,2.0,0.0,0.0,8313409.0,193104.0,14198936.0,7142720.0
1772063465.4115763,12.811949253082275,0.0,0.0,0.0,0.0,8313409.0,193142.0,14198936.0,7142720.0
1772063465.7298522,13.13022518157959,0.052790346907994,2.0,0.0,0.0,8330001.0,193143.0,14232033.0,7165568.0
1772063466.0494719,13.44984483718872,0.05128205128205132,2.0,0.0,0.0,8346506.0,193182.0,14232033.0,7165568.0
1772063466.368823,13.769196033477783,0.05128205128205132,2.0,0.0,0.0,8346506.0,193266.0,14232033.0,7165568.0
1772063466.6877487,14.08812165260315,0.05128205128205132,2.0,0.0,0.0,8346506.0,193348.0,14232033.0,7165568.0
1772063467.0071306,14.407503604888916,0.05128205128205132,2.0,0.0,0.0,8346506.0,193430.0,14232033.0,7165568.0
1772063467.326495,14.726867914199829,0.05128205128205132,2.0,0.0,0.0,8346506.0,193512.0,14232033.0,7165568.0
1772063467.6455686,15.045941591262817,0.05128205128205132,2.0,0.0,0.0,8346506.0,193596.0,14232033.0,7165568.0
1772063467.9680924,15.368465423583984,0.0,0.0,0.0,0.0,8346506.0,193654.0,14232033.0,7165568.0
1772063468.286715,15.687088012695312,0.06938159879336347,2.0,0.0,0.0,8369073.0,193655.0,14277128.0,7198208.0
1772063468.6065042,16.006877183914185,0.0678733031674208,2.0,0.0,0.0,8391601.0,193658.0,14277128.0,7198208.0
1772063468.926163,16.326535940170288,0.0678733031674208,2.0,0.0,0.0,8391601.0,193740.0,14277128.0,7198208.0
1772063469.2458034,16.6461763381958,0.0678733031674208,2.0,0.0,0.0,8391601.0,193822.0,14277128.0,7198208.0
1772063469.5647259,16.96509885787964,0.0678733031674208,2.0,0.0,0.0,8391601.0,193904.0,14277128.0,7198208.0
1772063469.884077,17.2844500541687,0.0678733031674208,2.0,0.0,0.0,8391601.0,193986.0,14277128.0,7198208.0
1772063470.2034888,17.603861808776855,0.0678733031674208,2.0,0.0,0.0,8391601.0,194068.0,14277128.0,7198208.0
1772063470.5228167,17.923189640045166,0.0678733031674208,2.0,0.0,0.0,8391601.0,194150.0,14277128.0,7198208.0
1772063470.841926,18.24229907989502,0.0,0.0,0.0,0.0,8391601.0,194166.0,14277128.0,7198208.0
1772063471.1603851,18.560758113861084,0.08823529411764708,2.0,0.0,0.0,8421017.0,194167.0,14335917.0,7242816.0
1772063471.4799345,18.88030743598938,0.08748114630467574,2.0,0.0,0.0,8450390.0,194196.0,14335917.0,7242816.0
1772063471.7992628,19.19963574409485,0.08748114630467574,2.0,0.0,0.0,8450390.0,194276.0,14335917.0,7242816.0
1772063472.1184392,19.51881217956543,0.08748114630467574,2.0,0.0,0.0,8450390.0,194358.0,14335917.0,7242816.0
1772063472.4380813,19.838454246520996,0.08748114630467574,2.0,0.0,0.0,8450390.0,194440.0,14335917.0,7242816.0
1772063472.75767,20.158042907714844,0.08748114630467574,2.0,0.0,0.0,8450390.0,194522.0,14335917.0,7242816.0
1772063473.077249,20.477622032165527,0.08748114630467574,2.0,0.0,0.0,8450390.0,194602.0,14335917.0,7242816.0
1772063473.395797,20.796169996261597,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
1772063473.7142093,21.114582300186157,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
1772063474.0326045,21.432977437973022,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
1772063474.3509748,21.75134778022766,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
1772063474.6692138,22.069586753845215,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
1772063474.987523,22.387896060943604,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
1772063475.3057425,22.70611548423767,0.0,0.0,0.0,0.0,8450390.0,194678.0,14335917.0,7242816.0
