timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063689.1593626,15.019633769989014,0.05882352941176472,8.0,0.0,0.0,11209626.0,278089.0,18360638.0,9996000.0
1772063689.4788394,15.339110612869263,0.06259426847662142,8.0,0.0,0.0,11209626.0,278268.0,18365314.0,9998720.0
1772063689.7982388,15.658509969711304,0.06108597285067874,8.0,0.0,0.0,11214302.0,278459.0,18365314.0,9998720.0
1772063690.117947,15.97821831703186,0.06108597285067874,8.0,0.0,0.0,11214302.0,278715.0,18365314.0,9998720.0
1772063690.437398,16.297669172286987,0.06259426847662142,8.0,0.0,0.0,11214302.0,278963.0,18365314.0,9998720.0
1772063690.7567074,16.616978645324707,0.06711915535444946,8.0,0.0,0.0,11214302.0,279085.0,18370127.0,10001440.0
1772063691.0752742,16.935545444488525,0.07315233785822017,8.0,0.0,0.0,11223867.0,279166.0,18384536.0,10010688.0
1772063691.3962991,17.25657033920288,0.06108597285067874,7.0,0.0,0.0,11233524.0,279297.0,18384536.0,10010688.0
1772063691.7156029,17.575874090194702,0.07390648567119151,8.0,0.0,0.0,11240361.0,279412.0,18391373.0,10015040.0
1772063692.0346618,17.894932985305786,0.07466063348416285,8.0,0.0,0.0,11240361.0,279668.0,18391373.0,10015040.0
1772063692.35428,18.214551210403442,0.07616892911010553,8.0,0.0,0.0,11240361.0,279924.0,18391373.0,10015040.0
1772063692.6737273,18.533998489379883,0.07013574660633481,7.0,0.0,0.0,11240361.0,280176.0,18391373.0,10015040.0
1772063692.9937935,18.85406470298767,0.07993966817496234,8.0,0.0,0.0,11245230.0,280310.0,18396242.0,10018304.0
1772063693.3132586,19.173529863357544,0.08069381598793368,8.0,0.0,0.0,11245230.0,280558.0,18396242.0,10018304.0
1772063693.63249,19.49276113510132,0.08069381598793368,8.0,0.0,0.0,11245230.0,280814.0,18396242.0,10018304.0
1772063693.9524286,19.812699794769287,0.08069381598793368,8.0,0.0,0.0,11245230.0,281070.0,18396242.0,10018304.0
1772063694.2716355,20.131906747817993,0.08144796380090502,8.0,0.0,0.0,11245230.0,281318.0,18396242.0,10018304.0
1772063694.5916846,20.451955795288086,0.07616892911010553,7.0,0.0,0.0,11245230.0,281470.0,18403301.0,10023200.0
1772063694.9107637,20.771034955978394,0.08597285067873306,8.0,0.0,0.0,11259344.0,281563.0,18410356.0,10028096.0
1772063695.229193,21.08946418762207,0.07993966817496234,7.0,0.0,0.0,11259344.0,281701.0,18417476.0,10032992.0
1772063695.5483515,21.40862274169922,0.07767722473604821,7.0,0.0,0.0,11266464.0,281911.0,18417476.0,10032992.0
1772063695.8675964,21.727867603302002,0.07767722473604821,7.0,0.0,0.0,11266464.0,282128.0,18417476.0,10032992.0
1772063696.188387,22.0486581325531,0.07767722473604821,7.0,0.0,0.0,11266464.0,282345.0,18417476.0,10032992.0
1772063696.5076094,22.36788058280945,0.07767722473604821,7.0,0.0,0.0,11266464.0,282569.0,18417476.0,10032992.0
1772063696.8270302,22.68730139732361,0.07767722473604821,7.0,0.0,0.0,11266464.0,282786.0,18417476.0,10032992.0
1772063697.1489446,23.009215831756592,0.07239819004524883,6.0,0.0,0.0,11266464.0,282980.0,18424790.0,10037888.0
1772063697.4675653,23.327836513519287,0.08597285067873306,7.0,0.0,0.0,11273778.0,282997.0,18432009.0,10042784.0
1772063697.786929,23.647200107574463,0.08898944193061842,7.0,0.0,0.0,11280997.0,283066.0,18439295.0,10047680.0
1772063698.1067834,23.96705460548401,0.0867269984917044,7.0,0.0,0.0,11288283.0,283276.0,18439295.0,10047680.0
1772063698.4259148,24.28618597984314,0.0867269984917044,7.0,0.0,0.0,11288283.0,283493.0,18439295.0,10047680.0
1772063698.7450545,24.60532569885254,0.0867269984917044,7.0,0.0,0.0,11288283.0,283710.0,18439295.0,10047680.0
1772063699.064261,24.924532175064087,0.0641025641025641,5.0,0.0,0.0,11288283.0,283919.0,18439295.0,10047680.0
1772063699.3836355,25.2439067363739,0.07692307692307687,6.0,0.0,0.0,11295645.0,284003.0,18446657.0,10052576.0
1772063699.7026248,25.562896013259888,0.07692307692307687,6.0,0.0,0.0,11295645.0,284189.0,18446657.0,10052576.0
1772063700.0219433,25.882214546203613,0.07692307692307687,6.0,0.0,0.0,11295645.0,284375.0,18446657.0,10052576.0
1772063700.3411584,26.20142960548401,0.07692307692307687,6.0,0.0,0.0,11295645.0,284561.0,18446657.0,10052576.0
1772063700.6610441,26.521315336227417,0.05128205128205132,4.0,0.0,0.0,11295645.0,284724.0,18446657.0,10052576.0
1772063700.9808025,26.841073751449585,0.05203619909502266,4.0,0.0,0.0,11295645.0,284872.0,18446657.0,10052576.0
1772063701.3003173,27.16058850288391,0.052790346907994,4.0,0.0,0.0,11295645.0,285024.0,18446657.0,10052576.0
1772063701.6201525,27.48042368888855,0.052790346907994,4.0,0.0,0.0,11295645.0,285172.0,18446657.0,10052576.0
1772063701.9398525,27.800123691558838,0.05429864253393668,4.0,0.0,0.0,11295645.0,285324.0,18446657.0,10052576.0
1772063702.2595143,28.11978554725647,0.05429864253393668,4.0,0.0,0.0,11295645.0,285472.0,18446657.0,10052576.0
1772063702.5791373,28.439408540725708,0.05429864253393668,4.0,0.0,0.0,11295645.0,285624.0,18446657.0,10052576.0
1772063702.8989356,28.759206771850586,0.013574660633484115,1.0,0.0,0.0,11295645.0,285714.0,18446657.0,10052576.0
1772063703.2186918,29.078963041305542,0.013574660633484115,1.0,0.0,0.0,11295645.0,285763.0,18446657.0,10052576.0
1772063703.537966,29.398237228393555,0.013574660633484115,1.0,0.0,0.0,11295645.0,285811.0,18446657.0,10052576.0
1772063703.8565314,29.7168025970459,0.0,0.0,0.0,0.0,11295645.0,285825.0,18446657.0,10052576.0
1772063704.17469,30.034961223602295,0.0,0.0,0.0,0.0,11295645.0,285825.0,18446657.0,10052576.0
1772063704.493079,30.353350162506104,0.0,0.0,0.0,0.0,11295645.0,285825.0,18446657.0,10052576.0
1772063704.8113546,30.67162585258484,0.0,0.0,0.0,0.0,11295645.0,285825.0,18446657.0,10052576.0
1772063705.1295688,30.989840030670166,0.0,0.0,0.0,0.0,11295645.0,285825.0,18446657.0,10052576.0
1772063705.4477804,31.308051586151123,0.0,0.0,0.0,0.0,11295645.0,285825.0,18446657.0,10052576.0
