timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772064571.338309,42.060571908950806,0.6998491704374057,55.0,9.0,120.0,20524048.0,628426.0,49118706.0,11752576.0
1772064571.6570406,42.37930345535278,0.7134238310708899,56.0,8.0,120.0,20531308.0,628479.0,49133186.0,11752576.0
1772064571.975686,42.697948932647705,0.7269984917043741,57.0,7.0,120.0,20538608.0,628533.0,49147763.0,11752576.0
1772064572.2943182,43.0165810585022,0.7405731523378583,58.0,6.0,120.0,20545795.0,628588.0,49162282.0,11752576.0
1772064572.6132689,43.33553171157837,0.7541478129713424,59.0,5.0,120.0,20553050.0,628644.0,49176811.0,11752576.0
1772064572.9319458,43.65420866012573,0.7677224736048265,60.0,4.0,120.0,20560275.0,628701.0,49191380.0,11752576.0
1772064573.2507792,43.973042011260986,0.7812971342383107,61.0,3.0,120.0,20567627.0,628759.0,49205841.0,11752576.0
1772064573.569486,44.29174876213074,0.7948717948717949,62.0,2.0,120.0,20574794.0,628818.0,49220410.0,11752576.0
1772064573.8883426,44.61060547828674,0.808446455505279,63.0,1.0,120.0,20582156.0,628878.0,49234997.0,11752576.0
1772064574.207221,44.92948389053345,0.8220211161387632,64.0,0.0,120.0,20589363.0,628939.0,49242269.0,11752576.0
1772064574.526246,45.2485089302063,0.8205128205128205,64.0,0.0,120.0,20611204.0,629384.0,49242269.0,11752576.0
1772064574.847346,45.56960892677307,0.8205128205128205,64.0,0.0,120.0,20611204.0,630280.0,49242269.0,11752576.0
1772064575.1685746,45.89083743095398,0.8205128205128205,64.0,0.0,120.0,20611204.0,631112.0,49242269.0,11752576.0
1772064575.4895327,46.21179556846619,0.8205128205128205,64.0,0.0,120.0,20611204.0,631944.0,49242269.0,11752576.0
1772064575.8107097,46.53297257423401,0.8205128205128205,64.0,0.0,120.0,20611204.0,632840.0,49242269.0,11752576.0
1772064576.1296053,46.85186815261841,0.8205128205128205,64.0,0.0,120.0,20611204.0,633672.0,49242269.0,11752576.0
1772064576.4498913,47.17215418815613,0.8205128205128205,64.0,0.0,120.0,20611204.0,634504.0,49242269.0,11752576.0
1772064576.7710915,47.49335432052612,0.8205128205128205,64.0,0.0,120.0,20611204.0,635272.0,49242269.0,11752576.0
1772064577.092053,47.81431579589844,0.8205128205128205,64.0,0.0,120.0,20611204.0,636104.0,49242269.0,11752576.0
1772064577.410922,48.13318490982056,0.8205128205128205,64.0,0.0,120.0,20611204.0,636936.0,49242269.0,11752576.0
1772064577.7318792,48.45414209365845,0.8205128205128205,64.0,0.0,120.0,20611204.0,637704.0,49242269.0,11752576.0
1772064578.0528347,48.775097608566284,0.8205128205128205,64.0,0.0,120.0,20611204.0,638536.0,49242269.0,11752576.0
1772064578.3718154,49.09407830238342,0.8205128205128205,64.0,0.0,120.0,20611204.0,639368.0,49242269.0,11752576.0
1772064578.692836,49.415098905563354,0.8205128205128205,64.0,0.0,120.0,20611204.0,640136.0,49242269.0,11752576.0
1772064579.0116632,49.73392605781555,0.8205128205128205,64.0,0.0,120.0,20611204.0,640968.0,49242269.0,11752576.0
1772064579.3309,50.053162813186646,0.8205128205128205,64.0,0.0,120.0,20611204.0,641667.0,49253765.0,11752576.0
1772064579.649729,50.371991872787476,0.8205128205128205,64.0,0.0,120.0,20611204.0,641667.0,49253765.0,11752576.0
1772064579.968453,50.69071578979492,0.8205128205128205,64.0,0.0,120.0,20611204.0,641667.0,49253765.0,11752576.0
1772064580.2904673,51.01273012161255,0.8137254901960784,63.0,0.0,120.0,20622700.0,641857.0,49253765.0,11752576.0
1772064580.6104727,51.332735538482666,0.7254901960784313,56.0,0.0,120.0,20622700.0,642161.0,49265117.0,11752576.0
1772064580.9297912,51.65205407142639,0.720211161387632,55.0,7.0,120.0,20622700.0,642270.0,49288021.0,11752576.0
1772064581.2489367,51.97119951248169,0.720211161387632,55.0,7.0,120.0,20634052.0,642324.0,49310883.0,11752576.0
1772064581.5678508,52.29011368751526,0.7232277526395173,55.0,7.0,120.0,20634052.0,642377.0,49333703.0,11752576.0
1772064581.8868387,52.60910153388977,0.7209653092006033,54.0,8.0,120.0,20645533.0,642430.0,49345084.0,11752576.0
1772064582.2063887,52.928651571273804,0.7187028657616893,54.0,8.0,120.0,20656956.0,642483.0,49368075.0,11752576.0
1772064582.5253794,53.247642278671265,0.7239819004524887,54.0,8.0,120.0,20656956.0,642535.0,49391086.0,11752576.0
1772064582.8443992,53.566662073135376,0.720211161387632,53.0,9.0,120.0,20668395.0,642587.0,49402487.0,11752576.0
1772064583.1635277,53.88579058647156,0.717948717948718,53.0,9.0,120.0,20679776.0,642639.0,49425378.0,11752576.0
1772064583.4826345,54.20489740371704,0.7209653092006033,53.0,9.0,120.0,20679776.0,642690.0,49448351.0,11752576.0
1772064583.801912,54.52417492866516,0.7194570135746606,52.0,10.0,120.0,20691386.0,642741.0,49459834.0,11752576.0
1772064584.1217186,54.84398150444031,0.7171945701357466,52.0,10.0,120.0,20702787.0,642792.0,49482832.0,11752576.0
1772064584.446237,55.16849994659424,0.7073906485671191,51.0,10.0,120.0,20702787.0,642842.0,49505763.0,11752576.0
1772064584.7654746,55.48773741722107,0.7058823529411764,50.0,11.0,120.0,20714277.0,642891.0,49517179.0,11752576.0
1772064585.084422,55.80668497085571,0.7036199095022624,50.0,12.0,120.0,20725760.0,642940.0,49540008.0,11752576.0
1772064585.4147618,56.13702464103699,0.7066365007541477,50.0,12.0,120.0,20725760.0,642988.0,49562893.0,11752576.0
1772064585.7336566,56.45591950416565,0.7021116138763197,49.0,13.0,120.0,20748691.0,643084.0,49597169.0,11752576.0
1772064586.0569258,56.77918863296509,0.7043740573152337,49.0,13.0,120.0,20748691.0,643131.0,49619961.0,11752576.0
1772064586.3788748,57.10113763809204,0.702865761689291,48.0,14.0,120.0,20760104.0,643178.0,49631421.0,11752576.0
1772064586.6975837,57.419846534729004,0.700603318250377,48.0,14.0,120.0,20771576.0,643225.0,49654401.0,11752576.0
1772064587.0167906,57.73905348777771,0.7036199095022624,48.0,14.0,120.0,20771576.0,643271.0,49677395.0,11752576.0
1772064587.3357246,58.057987451553345,0.7021116138763197,47.0,15.0,120.0,20782908.0,643317.0,49688869.0,11752576.0
1772064587.6548772,58.377140045166016,0.6998491704374057,47.0,15.0,120.0,20794368.0,643363.0,49711830.0,11752576.0
1772064587.9738965,58.69615936279297,0.702865761689291,47.0,15.0,120.0,20794368.0,643408.0,49734777.0,11752576.0
1772064588.298006,59.02026891708374,0.691553544494721,45.0,16.0,120.0,20805888.0,643453.0,49746237.0,11752576.0
1772064588.617191,59.33945393562317,0.6870286576168929,45.0,16.0,120.0,20817362.0,643497.0,49769135.0,11752576.0
1772064588.9371114,59.65937423706055,0.6900452488687783,45.0,17.0,120.0,20817362.0,643540.0,49791907.0,11752576.0
1772064589.2561784,59.97844123840332,0.6885369532428356,44.0,18.0,120.0,20828849.0,643583.0,49803241.0,11752576.0
1772064589.5749755,60.29723834991455,0.6862745098039216,44.0,18.0,120.0,20840309.0,643626.0,49825933.0,11752576.0
1772064589.9048033,60.627066135406494,0.6923076923076923,44.0,18.0,120.0,20840309.0,643668.0,49848762.0,11752576.0
1772064590.2249408,60.947203636169434,0.6862745098039216,43.0,19.0,120.0,20863081.0,643752.0,49883134.0,11752576.0
1772064590.5444784,61.26674127578735,0.6885369532428356,43.0,19.0,120.0,20863081.0,643793.0,49905959.0,11752576.0
1772064590.8634117,61.58567452430725,0.6900452488687783,42.0,20.0,120.0,20874439.0,643834.0,49917354.0,11752576.0
1772064591.1873362,61.90959906578064,0.6855203619909502,42.0,20.0,120.0,20885910.0,643875.0,49940174.0,11752576.0
1772064591.5067177,62.22898054122925,0.6885369532428356,42.0,20.0,120.0,20885910.0,643915.0,49963040.0,11752576.0
1772064591.8257883,62.54805111885071,0.6870286576168929,41.0,21.0,120.0,20897340.0,643955.0,49974481.0,11752576.0
1772064592.1501114,62.872374296188354,0.6719457013574661,40.0,21.0,120.0,20908735.0,643995.0,49997313.0,11752576.0
1772064592.4694724,63.19173526763916,0.6749622926093515,40.0,21.0,120.0,20908735.0,644033.0,50020157.0,11752576.0
1772064592.7886736,63.51093649864197,0.6734539969834088,39.0,23.0,120.0,20920160.0,644071.0,50031610.0,11752576.0
1772064593.107648,63.82991075515747,0.6719457013574661,39.0,23.0,120.0,20931601.0,644109.0,50054563.0,11752576.0
1772064593.426551,64.1488139629364,0.6719457013574661,39.0,23.0,120.0,20942992.0,644147.0,50077597.0,11752576.0
1772064593.7458072,64.4680700302124,0.6726998491704375,38.0,24.0,120.0,20942992.0,644184.0,50089131.0,11752576.0
1772064594.0648365,64.78709936141968,0.6711915535444948,38.0,24.0,120.0,20954445.0,644221.0,50112088.0,11752576.0
1772064594.3856766,65.10793948173523,0.6742081447963801,38.0,24.0,120.0,20965945.0,644258.0,50134875.0,11752576.0
1772064594.71463,65.43689274787903,0.6719457013574661,37.0,25.0,120.0,20977479.0,644330.0,50169025.0,11752576.0
1772064595.0336163,65.75587916374207,0.6696832579185521,37.0,25.0,120.0,20988902.0,644366.0,50191984.0,11752576.0
1772064595.3531392,66.07540202140808,0.6757164404223228,37.0,25.0,120.0,20988902.0,644401.0,50215066.0,11752576.0
1772064595.672051,66.39431381225586,0.6719457013574661,36.0,26.0,120.0,21000266.0,644436.0,50226582.0,11752576.0
1772064595.9911587,66.71342158317566,0.6855203619909502,37.0,26.0,120.0,21011659.0,644471.0,50249617.0,11752576.0
1772064596.3099494,67.03221225738525,0.6990950226244343,38.0,26.0,120.0,21011659.0,644506.0,50272544.0,11752576.0
1772064596.6289852,67.35124802589417,0.7104072398190044,38.0,26.0,120.0,21023225.0,644542.0,50283952.0,11752576.0
1772064596.9479094,67.67017221450806,0.7209653092006033,39.0,25.0,120.0,21034741.0,644579.0,50306790.0,11752576.0
1772064597.266586,67.98884892463684,0.7368024132730016,40.0,24.0,120.0,21034741.0,644616.0,50329672.0,11752576.0
1772064597.5855289,68.3077917098999,0.7481146304675717,40.0,24.0,120.0,21046260.0,644654.0,50341124.0,11752576.0
1772064597.904392,68.62665486335754,0.7586726998491704,41.0,23.0,120.0,21057668.0,644693.0,50363890.0,11752576.0
1772064598.2231517,68.94541454315186,0.7745098039215687,42.0,22.0,120.0,21057668.0,644732.0,50386689.0,11752576.0
1772064598.5420504,69.26431322097778,0.7858220211161387,42.0,22.0,120.0,21069098.0,644772.0,50398174.0,11752576.0
1772064598.8609433,69.58320617675781,0.7963800904977376,43.0,21.0,120.0,21080550.0,644813.0,50421162.0,11752576.0
1772064599.1797037,69.90196657180786,0.8122171945701357,44.0,20.0,120.0,21080550.0,644854.0,50444124.0,11752576.0
1772064599.5000362,70.2222990989685,0.8235294117647058,44.0,20.0,120.0,21091864.0,644896.0,50455583.0,11752576.0
1772064599.818814,70.54107689857483,0.8499245852187028,46.0,18.0,120.0,21103349.0,644982.0,50501642.0,11752576.0
1772064600.1375806,70.85984349250793,0.861236802413273,46.0,18.0,120.0,21114852.0,645026.0,50513118.0,11752576.0
1772064600.4564674,71.17873024940491,0.8717948717948718,47.0,17.0,120.0,21126311.0,645071.0,50536016.0,11752576.0
1772064600.775362,71.49762487411499,0.8906485671191553,48.0,16.0,120.0,21126311.0,645116.0,50558948.0,11752576.0
1772064601.0943062,71.81656908988953,0.8996983408748115,48.0,16.0,120.0,21137873.0,645162.0,50570458.0,11752576.0
1772064601.4130356,72.13529849052429,0.9102564102564102,49.0,15.0,120.0,21149349.0,645209.0,50593419.0,11752576.0
1772064601.7322476,72.45451045036316,0.9253393665158371,50.0,14.0,120.0,21149349.0,645256.0,50616331.0,11752576.0
