timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772064405.2032127,10.261696338653564,0.16892911010558065,32.0,0.0,114.0,16865389.0,526890.0,38865457.0,10538368.0
1772064405.5235412,10.582024812698364,0.16892911010558065,32.0,0.0,114.0,16865389.0,527530.0,38865457.0,10538368.0
1772064405.8436291,10.90211272239685,0.16892911010558065,32.0,0.0,114.0,16865389.0,528170.0,38865457.0,10538368.0
1772064406.167368,11.22585153579712,0.12141779788838614,23.0,0.0,114.0,16865389.0,528805.0,38865457.0,10538368.0
1772064406.487373,11.545856714248657,0.08898944193061842,13.0,2.0,114.0,16869397.0,528860.0,38889316.0,10548160.0
1772064406.8063204,11.864804029464722,0.10784313725490191,13.0,6.0,114.0,16869397.0,528869.0,38909295.0,10556320.0
1772064407.1257403,12.184223890304565,0.1131221719457014,12.0,12.0,114.0,16881347.0,528877.0,38925182.0,10562848.0
1772064407.4450355,12.503519058227539,0.13725490196078427,15.0,13.0,114.0,16897259.0,528885.0,38940951.0,10569376.0
1772064407.7638452,12.822328805923462,0.17119155354449467,19.0,13.0,114.0,16909235.0,528896.0,38960861.0,10577536.0
1772064408.0824363,13.140919923782349,0.19532428355957765,22.0,10.0,114.0,16925007.0,528911.0,38976767.0,10584064.0
1772064408.4010236,13.45950722694397,0.2285067873303167,26.0,6.0,114.0,16936941.0,528929.0,38996737.0,10592224.0
1772064408.7213297,13.779813289642334,0.2526395173453997,29.0,3.0,114.0,16952792.0,528951.0,39012751.0,10598752.0
1772064409.040208,14.098691701889038,0.27450980392156865,32.0,0.0,114.0,16976755.0,529004.0,39024829.0,10603648.0
1772064409.3606641,14.419147729873657,0.26546003016591246,32.0,0.0,114.0,16992797.0,529580.0,39024829.0,10603648.0
1772064409.681795,14.740278482437134,0.26546003016591246,32.0,0.0,114.0,16992797.0,530252.0,39024829.0,10603648.0
1772064410.0030427,15.06152629852295,0.26546003016591246,32.0,0.0,114.0,16992797.0,530892.0,39024829.0,10603648.0
1772064410.3238156,15.382299184799194,0.26546003016591246,32.0,0.0,114.0,16992797.0,531500.0,39024829.0,10603648.0
1772064410.6444702,15.702953815460205,0.26546003016591246,32.0,0.0,114.0,16992797.0,532140.0,39024829.0,10603648.0
1772064410.9649534,16.023437023162842,0.26546003016591246,32.0,0.0,114.0,16992797.0,532748.0,39024829.0,10603648.0
1772064411.2855272,16.344010829925537,0.26546003016591246,32.0,0.0,114.0,16992797.0,533324.0,39024829.0,10603648.0
1772064411.6059682,16.664451837539673,0.26546003016591246,32.0,0.0,114.0,16992797.0,533932.0,39024829.0,10603648.0
1772064411.926141,16.98462462425232,0.26546003016591246,32.0,0.0,114.0,16992797.0,534572.0,39024829.0,10603648.0
1772064412.2462375,17.304721117019653,0.26546003016591246,32.0,0.0,114.0,16992797.0,535148.0,39024829.0,10603648.0
1772064412.56654,17.62502360343933,0.26546003016591246,32.0,0.0,114.0,16992797.0,535756.0,39024829.0,10603648.0
1772064412.8869724,17.94545602798462,0.26546003016591246,32.0,0.0,114.0,16992797.0,536364.0,39024829.0,10603648.0
1772064413.2295885,18.288072109222412,0.17420814479638014,21.0,0.0,114.0,16992797.0,536990.0,39024829.0,10603648.0
1772064413.5489438,18.60742735862732,0.13650075414781293,14.0,2.0,114.0,17000110.0,537043.0,39061173.0,10622688.0
1772064413.8765504,18.935034036636353,0.1432880844645551,13.0,4.0,114.0,17000110.0,537054.0,39082897.0,10634112.0
1772064414.1969264,19.255409955978394,0.15535444947209653,13.0,13.0,114.0,17014702.0,537064.0,39111983.0,10649344.0
1772064414.5213354,19.579818964004517,0.14932126696832582,11.0,14.0,114.0,17029141.0,537073.0,39133704.0,10660768.0
1772064414.840524,19.899007558822632,0.17420814479638014,13.0,15.0,114.0,17050940.0,537081.0,39155391.0,10672192.0
1772064415.1595032,20.217986822128296,0.20135746606334837,15.0,17.0,114.0,17065523.0,537091.0,39177074.0,10683616.0
1772064415.4783766,20.53686022758484,0.23906485671191557,18.0,14.0,114.0,17079983.0,537103.0,39206239.0,10698848.0
1772064415.7972262,20.85570979118347,0.2639517345399698,20.0,12.0,114.0,17101667.0,537118.0,39227963.0,10710272.0
1772064416.1162302,21.174713850021362,0.2911010558069381,22.0,10.0,114.0,17116280.0,537135.0,39249826.0,10721696.0
1772064416.4362667,21.494750261306763,0.32880844645550533,25.0,7.0,114.0,17130832.0,537154.0,39278905.0,10736928.0
1772064416.754897,21.8133807182312,0.3808446455505279,29.0,3.0,114.0,17167247.0,537200.0,39322668.0,10759776.0
1772064417.0736768,22.132160425186157,0.41779788838612364,32.0,0.0,114.0,17181645.0,537226.0,39344688.0,10771200.0
1772064417.3924437,22.450927257537842,0.41628959276018096,32.0,0.0,114.0,17203483.0,537255.0,39344688.0,10771200.0
1772064417.7129815,22.771465063095093,0.41025641025641024,32.0,0.0,114.0,17225503.0,537574.0,39344688.0,10771200.0
1772064418.0332923,23.09177589416504,0.41025641025641024,32.0,0.0,114.0,17225503.0,538214.0,39344688.0,10771200.0
1772064418.3521988,23.410682439804077,0.41025641025641024,32.0,0.0,114.0,17225503.0,538854.0,39344688.0,10771200.0
1772064418.6725686,23.73105216026306,0.41025641025641024,32.0,0.0,114.0,17225503.0,539398.0,39344688.0,10771200.0
1772064418.9927473,24.051230907440186,0.41025641025641024,32.0,0.0,114.0,17225503.0,540006.0,39344688.0,10771200.0
1772064419.313263,24.37174654006958,0.41025641025641024,32.0,0.0,114.0,17225503.0,540582.0,39344688.0,10771200.0
1772064419.633733,24.692216634750366,0.41025641025641024,32.0,0.0,114.0,17225503.0,541190.0,39344688.0,10771200.0
1772064419.9536633,25.012146949768066,0.41025641025641024,32.0,0.0,114.0,17225503.0,541766.0,39344688.0,10771200.0
1772064420.2745273,25.33301091194153,0.41025641025641024,32.0,0.0,114.0,17225503.0,542342.0,39344688.0,10771200.0
1772064420.5949554,25.653439044952393,0.41025641025641024,32.0,0.0,114.0,17225503.0,542918.0,39344688.0,10771200.0
1772064420.915196,25.973679542541504,0.41025641025641024,32.0,0.0,114.0,17225503.0,543494.0,39344688.0,10771200.0
1772064421.2356749,26.294158458709717,0.41025641025641024,32.0,0.0,114.0,17225503.0,544102.0,39344688.0,10771200.0
1772064421.5559745,26.614458084106445,0.41025641025641024,32.0,0.0,114.0,17225503.0,544678.0,39344688.0,10771200.0
1772064421.8783014,26.936784982681274,0.277526395173454,21.0,0.0,114.0,17225503.0,545162.0,39356194.0,10778272.0
1772064422.20227,27.260753631591797,0.25188536953242835,18.0,4.0,114.0,17237009.0,545200.0,39390561.0,10799488.0
1772064422.5228386,27.581322193145752,0.26696832579185525,18.0,4.0,114.0,17237009.0,545216.0,39424643.0,10820704.0
1772064422.844237,27.90272068977356,0.2662141779788839,17.0,10.0,114.0,17248444.0,545231.0,39458808.0,10841920.0
1772064423.1649866,28.223470211029053,0.2737556561085973,17.0,10.0,114.0,17282787.0,545246.0,39493200.0,10863136.0
1772064423.4853742,28.54385781288147,0.2865761689291101,17.0,11.0,114.0,17294074.0,545260.0,39527594.0,10884352.0
1772064423.8060918,28.864575386047363,0.2699849170437406,15.0,12.0,114.0,17316952.0,545274.0,39550433.0,10898496.0
1772064424.1264322,29.184915781021118,0.2790346907993967,15.0,12.0,114.0,17339904.0,545287.0,39584638.0,10919712.0
1772064424.447235,29.50571870803833,0.34087481146304677,18.0,13.0,114.0,17374206.0,545312.0,39653275.0,10962144.0
1772064424.7663002,29.82478380203247,0.3770739064856712,20.0,12.0,114.0,17397006.0,545327.0,39687668.0,10983360.0
1772064425.0852897,30.143773317337036,0.3981900452488688,21.0,11.0,114.0,17419950.0,545344.0,39710611.0,10997504.0
1772064425.4041195,30.462603092193604,0.4336349924585219,23.0,9.0,114.0,17442862.0,545363.0,39745038.0,11018720.0
1772064425.7228465,30.781330108642578,0.46907993966817496,25.0,7.0,114.0,17465739.0,545384.0,39779370.0,11039936.0
1772064426.0417879,31.100271463394165,0.5075414781297134,27.0,5.0,114.0,17477155.0,545406.0,39813669.0,11061152.0
1772064426.3604605,31.418944120407104,0.5437405731523379,29.0,3.0,114.0,17500166.0,545430.0,39848086.0,11082368.0
1772064426.6794043,31.737887859344482,0.5656108597285068,30.0,2.0,114.0,17522949.0,545456.0,39871217.0,11097056.0
1772064426.998129,32.056612491607666,0.605580693815988,32.0,0.0,114.0,17545787.0,545484.0,39894351.0,11111744.0
1772064427.318198,32.3766815662384,0.5965309200603318,32.0,0.0,114.0,17591925.0,545609.0,39894351.0,11111744.0
1772064427.638325,32.69680857658386,0.6018099547511313,32.0,0.0,114.0,17591925.0,546217.0,39894351.0,11111744.0
1772064427.9587295,33.017213106155396,0.6003016591251885,32.0,0.0,114.0,17591925.0,546793.0,39894351.0,11111744.0
1772064428.279078,33.33756160736084,0.6003016591251885,32.0,0.0,114.0,17591925.0,547337.0,39894351.0,11111744.0
1772064428.5995271,33.658010721206665,0.6010558069381599,32.0,0.0,114.0,17591925.0,547913.0,39894351.0,11111744.0
1772064428.9196682,33.97815179824829,0.6018099547511313,32.0,0.0,114.0,17591925.0,548457.0,39894351.0,11111744.0
1772064429.2393534,34.297837018966675,0.6025641025641026,32.0,0.0,114.0,17591925.0,549033.0,39894351.0,11111744.0
1772064429.5596902,34.61817383766174,0.603318250377074,32.0,0.0,114.0,17591925.0,549545.0,39894351.0,11111744.0
1772064429.8798203,34.93830394744873,0.603318250377074,32.0,0.0,114.0,17591925.0,550121.0,39894351.0,11111744.0
1772064430.2002954,35.25877904891968,0.603318250377074,32.0,0.0,114.0,17591925.0,550665.0,39894351.0,11111744.0
1772064430.5203533,35.5788369178772,0.603318250377074,32.0,0.0,114.0,17591925.0,551209.0,39894351.0,11111744.0
1772064430.840809,35.89929270744324,0.603318250377074,32.0,0.0,114.0,17591925.0,551753.0,39894351.0,11111744.0
1772064431.1595664,36.21805000305176,0.603318250377074,32.0,0.0,114.0,17591925.0,552329.0,39894351.0,11111744.0
1772064431.4785502,36.537033796310425,0.603318250377074,32.0,0.0,114.0,17591925.0,552873.0,39894351.0,11111744.0
1772064431.797888,36.85637164115906,0.4419306184012066,23.0,0.0,114.0,17591925.0,553298.0,39910906.0,11123168.0
1772064432.1249104,37.18339395523071,0.4358974358974359,22.0,1.0,114.0,17608480.0,553342.0,39960512.0,11157440.0
1772064432.4466267,37.50511026382446,0.45022624434389136,22.0,3.0,114.0,17608480.0,553362.0,40009775.0,11191712.0
1772064432.767607,37.826090574264526,0.44268476621417796,21.0,7.0,114.0,17625006.0,553381.0,40042706.0,11214560.0
1772064433.0887043,38.14718794822693,0.4524886877828054,21.0,7.0,114.0,17658086.0,553400.0,40092375.0,11248832.0
1772064433.4095302,38.468013763427734,0.444947209653092,20.0,8.0,114.0,17674571.0,553418.0,40125644.0,11271680.0
1772064433.7293243,38.78780794143677,0.473604826546003,21.0,8.0,114.0,17707502.0,553436.0,40175252.0,11305952.0
1772064434.0508769,39.109360456466675,0.46530920060331826,20.0,9.0,114.0,17723985.0,553454.0,40208299.0,11328800.0
1772064434.3718605,39.430344104766846,0.4751131221719457,20.0,8.0,114.0,17757254.0,553472.0,40257823.0,11363072.0
1772064434.6936727,39.752156257629395,0.4675716440422323,19.0,9.0,114.0,17773699.0,553489.0,40290908.0,11385920.0
1772064435.0145779,40.07306146621704,0.47812971342383104,19.0,9.0,114.0,17806746.0,553506.0,40340676.0,11420192.0
1772064435.334116,40.39259958267212,0.5067873303167421,20.0,9.0,114.0,17839731.0,553523.0,40390450.0,11454464.0
1772064435.653293,40.71177649497986,0.5173453996983408,20.0,10.0,114.0,17856258.0,553540.0,40423500.0,11477312.0
1772064435.9724507,41.03093433380127,0.5648567119155354,22.0,9.0,114.0,17889499.0,553558.0,40472995.0,11511584.0
1772064436.2916412,41.35012483596802,0.5950226244343891,23.0,9.0,114.0,17906015.0,553577.0,40506203.0,11523008.0
1772064436.6104314,41.668915033340454,0.6040723981900453,24.0,8.0,114.0,17939065.0,553598.0,40539335.0,11523008.0
1772064436.929373,41.98785662651062,0.6153846153846154,24.0,8.0,114.0,17955524.0,553620.0,40555871.0,11523008.0
1772064437.2494872,42.30797076225281,0.6266968325791855,25.0,7.0,114.0,17972136.0,553643.0,40588870.0,11523008.0
1772064437.5697556,42.628239154815674,0.6515837104072398,26.0,6.0,114.0,17988732.0,553690.0,40638256.0,11523008.0
1772064437.8887734,42.94725704193115,0.6651583710407241,26.0,6.0,114.0,17988732.0,553714.0,40654716.0,11523008.0
1772064438.207641,43.26612448692322,0.6764705882352942,27.0,5.0,114.0,18005268.0,553739.0,40687645.0,11523008.0
1772064438.5263991,43.584882736206055,0.6900452488687783,27.0,5.0,114.0,18005268.0,553764.0,40704114.0,11523008.0
1772064438.8452907,43.90377426147461,0.7013574660633484,28.0,4.0,114.0,18021731.0,553790.0,40737117.0,11523008.0
1772064439.164132,44.22261571884155,0.7149321266968326,28.0,4.0,114.0,18021731.0,553816.0,40753651.0,11523008.0
1772064439.4829767,44.541460275650024,0.7262443438914027,29.0,3.0,114.0,18038191.0,553843.0,40786719.0,11523008.0
1772064439.8018606,44.86034417152405,0.7398190045248869,29.0,3.0,114.0,18038191.0,553870.0,40803253.0,11523008.0
1772064440.1207075,45.17919111251831,0.751131221719457,30.0,2.0,114.0,18054660.0,553898.0,40836501.0,11523008.0
1772064440.4394162,45.497899770736694,0.7647058823529411,30.0,2.0,114.0,18054660.0,553926.0,40853215.0,11523008.0
1772064440.7582784,45.81676197052002,0.7760180995475113,31.0,1.0,114.0,18071194.0,553955.0,40886513.0,11523008.0
1772064441.0769722,46.1354558467865,0.7895927601809954,31.0,1.0,114.0,18071194.0,553984.0,40903097.0,11523008.0
1772064441.3958068,46.45429039001465,0.8009049773755657,32.0,0.0,114.0,18087728.0,554014.0,40919681.0,11523008.0
1772064441.7146492,46.77313280105591,0.8144796380090498,32.0,0.0,114.0,18087728.0,554044.0,40919681.0,11523008.0
1772064442.0333223,47.091805934906006,0.8220211161387632,32.0,0.0,114.0,18104442.0,554075.0,40919681.0,11523008.0
1772064442.3536782,47.4121618270874,0.8205128205128205,32.0,0.0,114.0,18121026.0,554330.0,40919681.0,11523008.0
1772064442.6727653,47.73124885559082,0.8205128205128205,32.0,0.0,114.0,18121026.0,554874.0,40919681.0,11523008.0
1772064442.9932685,48.0517520904541,0.8205128205128205,32.0,0.0,114.0,18121026.0,555418.0,40919681.0,11523008.0
1772064443.3127124,48.371196031570435,0.8205128205128205,32.0,0.0,114.0,18121026.0,555930.0,40919681.0,11523008.0
1772064443.632929,48.691412687301636,0.8205128205128205,32.0,0.0,114.0,18121026.0,556442.0,40919681.0,11523008.0
1772064443.9532166,49.01170015335083,0.8205128205128205,32.0,0.0,114.0,18121026.0,556954.0,40919681.0,11523008.0
1772064444.2733397,49.33182334899902,0.8205128205128205,32.0,0.0,114.0,18121026.0,557466.0,40919681.0,11523008.0
1772064444.593715,49.65219855308533,0.8205128205128205,32.0,0.0,114.0,18121026.0,557978.0,40919681.0,11523008.0
1772064444.913993,49.97247648239136,0.8205128205128205,32.0,0.0,114.0,18121026.0,558522.0,40919681.0,11523008.0
1772064445.234307,50.29279065132141,0.8212669683257918,32.0,0.0,114.0,18121026.0,559034.0,40919681.0,11523008.0
1772064445.5547261,50.61320972442627,0.8212669683257918,32.0,0.0,114.0,18121026.0,559546.0,40919681.0,11523008.0
1772064445.8737168,50.93220043182373,0.8227752639517345,32.0,0.0,114.0,18121026.0,560090.0,40919681.0,11523008.0
1772064446.1940134,51.25249695777893,0.8227752639517345,32.0,0.0,114.0,18121026.0,560602.0,40919681.0,11523008.0
1772064446.514405,51.57288861274719,0.8265460030165912,32.0,0.0,114.0,18121026.0,561114.0,40919681.0,11523008.0
1772064446.8495283,51.90801191329956,0.6327300150829562,25.0,0.0,114.0,18121026.0,561382.0,40942272.0,11523008.0
1772064447.1827037,52.24118733406067,0.5935143288084465,23.0,0.0,114.0,18121026.0,561406.0,40942272.0,11523008.0
1772064447.5023875,52.56087112426758,0.5814479638009049,23.0,6.0,114.0,18121026.0,561428.0,40987234.0,11523008.0
1772064447.8243816,52.88286519050598,0.5437405731523379,21.0,8.0,114.0,18121026.0,561449.0,41009666.0,11523008.0
1772064448.145962,53.204445600509644,0.5015082956259427,19.0,9.0,114.0,18143617.0,561469.0,41032098.0,11523008.0
1772064448.4657474,53.52423095703125,0.48944193061840124,19.0,10.0,114.0,18143617.0,561487.0,41077216.0,11539872.0
1772064448.7875755,53.8460590839386,0.4509803921568627,17.0,12.0,114.0,18143617.0,561504.0,41099902.0,11556736.0
1772064449.107409,54.165892601013184,0.4374057315233786,16.0,13.0,114.0,18166147.0,561520.0,41122588.0,11573600.0
1772064449.4293234,54.48780703544617,0.4223227752639518,15.0,14.0,114.0,18166147.0,561535.0,41167737.0,11590464.0
1772064449.7491307,54.80761432647705,0.4110105580693816,15.0,14.0,114.0,18166147.0,561548.0,41212773.0,11590464.0
1772064450.068442,55.1269257068634,0.39366515837104077,14.0,16.0,114.0,18211265.0,561562.0,41235346.0,11590464.0
1772064450.3876646,55.44614815711975,0.4072398190045249,15.0,16.0,114.0,18211265.0,561575.0,41280309.0,11590464.0
1772064450.7076604,55.766144037246704,0.39517345399698345,14.0,17.0,114.0,18211265.0,561588.0,41302699.0,11590464.0
1772064451.0268965,56.08538007736206,0.4042232277526395,14.0,17.0,114.0,18233728.0,561601.0,41325089.0,11590464.0
1772064451.3459618,56.40444540977478,0.3921568627450981,14.0,17.0,114.0,18233728.0,561614.0,41369899.0,11590464.0
1772064451.6651585,56.723642110824585,0.4057315233785822,14.0,17.0,114.0,18233728.0,561626.0,41392319.0,11590464.0
1772064451.9849405,57.043424129486084,0.3891402714932126,13.0,18.0,114.0,18256301.0,561639.0,41414739.0,11590464.0
1772064452.3161755,57.374659061431885,0.40271493212669685,14.0,17.0,114.0,18256301.0,561651.0,41459806.0,11590464.0
1772064452.6355383,57.69402194023132,0.3996983408748115,13.0,18.0,114.0,18278691.0,561675.0,41505100.0,11590464.0
1772064452.9546316,58.0131151676178,0.38763197586726994,13.0,18.0,114.0,18278691.0,561687.0,41550307.0,11590464.0
1772064453.2737772,58.332260847091675,0.40120663650075417,13.0,18.0,114.0,18278691.0,561698.0,41572867.0,11590464.0
1772064453.5996585,58.65814208984375,0.3846153846153846,12.0,19.0,114.0,18301111.0,561710.0,41595427.0,11590464.0
1772064453.9188623,58.97734594345093,0.3981900452488688,13.0,18.0,114.0,18301111.0,561721.0,41640352.0,11590464.0
1772064454.2389016,59.29738521575928,0.38386123680241324,12.0,19.0,114.0,18323758.0,561733.0,41662717.0,11590464.0
1772064454.5581982,59.616681814193726,0.39743589743589747,13.0,18.0,114.0,18323758.0,561744.0,41707631.0,11590464.0
1772064454.8773656,59.9358491897583,0.3846153846153846,12.0,19.0,114.0,18323758.0,561755.0,41730180.0,11590464.0
1772064455.1962888,60.254772424697876,0.39366515837104077,12.0,19.0,114.0,18346318.0,561766.0,41752729.0,11590464.0
1772064455.5154269,60.57391047477722,0.3815987933634992,12.0,19.0,114.0,18346318.0,561777.0,41797842.0,11590464.0
1772064455.8345358,60.89301943778992,0.39517345399698345,12.0,19.0,114.0,18346318.0,561787.0,41820406.0,11590464.0
1772064456.1533294,61.21181297302246,0.4042232277526395,12.0,20.0,114.0,18368683.0,561798.0,41842970.0,11590464.0
1772064456.4723544,61.53083801269531,0.41779788838612364,13.0,19.0,114.0,18368683.0,561809.0,41888130.0,11590464.0
1772064456.7908661,61.84934973716736,0.43137254901960786,13.0,19.0,114.0,18368683.0,561820.0,41910726.0,11590464.0
1772064457.1099577,62.16844129562378,0.44042232277526394,13.0,19.0,114.0,18391232.0,561832.0,41933322.0,11590464.0
1772064457.4288821,62.48736572265625,0.45399698340874817,14.0,18.0,114.0,18391232.0,561844.0,41978289.0,11590464.0
1772064457.7476282,62.80611181259155,0.4675716440422323,14.0,18.0,114.0,18391232.0,561856.0,42000660.0,11590464.0
1772064458.066278,63.1247615814209,0.47662141779788836,14.0,18.0,114.0,18413796.0,561869.0,42023031.0,11590464.0
1772064458.3851717,63.443655252456665,0.4901960784313726,15.0,17.0,114.0,18413796.0,561882.0,42067908.0,11590464.0
1772064458.7038453,63.76232886314392,0.5015082956259427,15.0,17.0,114.0,18436392.0,561896.0,42090414.0,11590464.0
1772064459.0226445,64.08112812042236,0.5150829562594268,16.0,16.0,114.0,18436392.0,561910.0,42135572.0,11590464.0
1772064459.3412275,64.39971113204956,0.528657616892911,16.0,16.0,114.0,18436392.0,561924.0,42158224.0,11590464.0
1772064459.6602209,64.71870446205139,0.5377073906485671,16.0,16.0,114.0,18458763.0,561939.0,42180876.0,11590464.0
1772064459.9790194,65.0375030040741,0.5512820512820513,17.0,15.0,114.0,18458763.0,561954.0,42226197.0,11590464.0
1772064460.2977188,65.3562023639679,0.5648567119155354,17.0,15.0,114.0,18458763.0,561969.0,42248866.0,11590464.0
1772064460.616417,65.6749005317688,0.5739064856711915,17.0,15.0,114.0,18481269.0,561985.0,42271535.0,11590464.0
1772064460.9352043,65.99368786811829,0.5874811463046757,18.0,14.0,114.0,18481269.0,562001.0,42316652.0,11590464.0
1772064461.253915,66.31239867210388,0.6010558069381599,18.0,14.0,114.0,18481269.0,562017.0,42339100.0,11590464.0
1772064461.5724864,66.6309700012207,0.610105580693816,18.0,14.0,114.0,18503921.0,562034.0,42361548.0,11590464.0
1772064461.8910558,66.94953942298889,0.6236802413273002,19.0,13.0,114.0,18503921.0,562051.0,42406407.0,11590464.0
1772064462.2099502,67.2684338092804,0.6372549019607843,19.0,13.0,114.0,18503921.0,562068.0,42428818.0,11590464.0
1772064462.5286117,67.58709526062012,0.6463046757164403,19.0,13.0,114.0,18526590.0,562086.0,42451229.0,11590464.0
1772064462.848698,67.90718150138855,0.6598793363499246,20.0,12.0,114.0,18526590.0,562104.0,42496237.0,11590464.0
1772064463.168536,68.22701954841614,0.6711915535444948,20.0,12.0,114.0,18549038.0,562123.0,42518834.0,11590464.0
1772064463.4885354,68.54701900482178,0.6847662141779789,21.0,11.0,114.0,18549038.0,562142.0,42563821.0,11590464.0
1772064463.8073862,68.8658697605133,0.7073906485671191,21.0,11.0,114.0,18571449.0,562181.0,42608601.0,11590464.0
1772064464.126173,69.18465662002563,0.7209653092006033,22.0,10.0,114.0,18571449.0,562201.0,42653673.0,11590464.0
1772064464.444954,69.50343751907349,0.7345399698340875,22.0,10.0,114.0,18571449.0,562221.0,42676355.0,11590464.0
1772064464.7636487,69.82213234901428,0.7435897435897436,22.0,10.0,114.0,18594046.0,562242.0,42699037.0,11590464.0
1772064465.08244,70.14092350006104,0.7571644042232277,23.0,9.0,114.0,18594046.0,562263.0,42744262.0,11590464.0
1772064465.4012556,70.45973920822144,0.770739064856712,23.0,9.0,114.0,18594046.0,562284.0,42766805.0,11590464.0
1772064465.7199476,70.77843117713928,0.779788838612368,23.0,9.0,114.0,18616436.0,562306.0,42789348.0,11590464.0
1772064466.039031,71.09751462936401,0.7933634992458523,24.0,8.0,114.0,18616436.0,562328.0,42834479.0,11590464.0
1772064466.3576436,71.41612720489502,0.8069381598793364,24.0,8.0,114.0,18616436.0,562350.0,42857067.0,11590464.0
1772064466.6763034,71.73478698730469,0.8159879336349924,24.0,8.0,114.0,18639118.0,562373.0,42879655.0,11590464.0
1772064466.995178,72.05366158485413,0.8295625942684766,25.0,7.0,114.0,18639118.0,562396.0,42924692.0,11590464.0
