timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772064082.2181766,15.727203607559204,0.3491704374057315,29.0,3.0,0.0,11730576.0,340028.0,19009169.0,10236992.0
1772064082.537136,16.046163082122803,0.3642533936651584,30.0,2.0,0.0,11737281.0,340054.0,19022623.0,10238080.0
1772064082.8559918,16.365018844604492,0.37631975867269984,31.0,1.0,0.0,11750674.0,340082.0,19036030.0,10239168.0
1772064083.1749115,16.68393850326538,0.3906485671191554,32.0,0.0,0.0,11757416.0,340111.0,19042724.0,10239712.0
1772064083.495223,17.004250049591064,0.38612368024132726,32.0,0.0,0.0,11777564.0,340396.0,19042724.0,10239712.0
1772064083.8152108,17.324237823486328,0.38612368024132726,32.0,0.0,0.0,11777564.0,341068.0,19042724.0,10239712.0
1772064084.1354966,17.64452362060547,0.38612368024132726,32.0,0.0,0.0,11777564.0,341708.0,19042724.0,10239712.0
1772064084.4560304,17.965057373046875,0.38612368024132726,32.0,0.0,0.0,11777564.0,342316.0,19042724.0,10239712.0
1772064084.7764635,18.2854905128479,0.38612368024132726,32.0,0.0,0.0,11777564.0,342956.0,19042724.0,10239712.0
1772064085.097048,18.606075048446655,0.38612368024132726,32.0,0.0,0.0,11777564.0,343564.0,19042724.0,10239712.0
1772064085.4191465,18.928173542022705,0.3740573152337858,31.0,0.0,0.0,11777564.0,344200.0,19042724.0,10239712.0
1772064085.7382708,19.247297763824463,0.39894419306184015,32.0,0.0,0.0,11777564.0,344293.0,19059246.0,10246240.0
1772064086.0586264,19.56765341758728,0.3996983408748115,32.0,0.0,0.0,11794086.0,344515.0,19059246.0,10246240.0
1772064086.377859,19.88688611984253,0.3996983408748115,32.0,0.0,0.0,11794086.0,345123.0,19059246.0,10246240.0
1772064086.6984901,20.20751714706421,0.3996983408748115,32.0,0.0,0.0,11794086.0,345699.0,19059246.0,10246240.0
1772064087.0187743,20.527801275253296,0.3996983408748115,32.0,0.0,0.0,11794086.0,346307.0,19059246.0,10246240.0
1772064087.3395436,20.848570585250854,0.3996983408748115,32.0,0.0,0.0,11794086.0,346883.0,19059246.0,10246240.0
1772064087.6597517,21.168778657913208,0.3996983408748115,32.0,0.0,0.0,11794086.0,347491.0,19059246.0,10246240.0
1772064087.9802706,21.48929762840271,0.40271493212669685,32.0,0.0,0.0,11794086.0,348099.0,19059246.0,10246240.0
1772064088.3008153,21.809842348098755,0.3755656108597285,31.0,0.0,0.0,11794086.0,348672.0,19059246.0,10246240.0
1772064088.6202002,22.12922716140747,0.418552036199095,32.0,0.0,0.0,11794086.0,348796.0,19089311.0,10262560.0
1772064088.9391005,22.448127508163452,0.4245852187028658,32.0,0.0,0.0,11794086.0,348858.0,19089311.0,10262560.0
1772064089.2595265,22.768553495407104,0.42307692307692313,32.0,0.0,0.0,11824151.0,349274.0,19089311.0,10262560.0
1772064089.578446,23.087472915649414,0.4268476621417798,32.0,0.0,0.0,11824151.0,349882.0,19089311.0,10262560.0
1772064089.8984718,23.407498836517334,0.4260935143288085,32.0,0.0,0.0,11824151.0,350458.0,19089311.0,10262560.0
1772064090.217965,23.726991891860962,0.44042232277526394,32.0,0.0,0.0,11824151.0,350678.0,19106121.0,10269632.0
1772064090.5477557,24.056782722473145,0.4419306184012066,32.0,0.0,0.0,11840961.0,350772.0,19106121.0,10269632.0
1772064090.869748,24.378775119781494,0.44268476621417796,31.0,0.0,0.0,11840961.0,350956.0,19122890.0,10276160.0
1772064091.1889172,24.697944164276123,0.47058823529411764,32.0,0.0,0.0,11840961.0,351016.0,19139743.0,10283232.0
1772064091.5076811,25.01670813560486,0.471342383107089,32.0,0.0,0.0,11857730.0,351078.0,19139743.0,10283232.0
1772064091.8271534,25.336180448532104,0.4826546003016591,32.0,0.0,0.0,11874583.0,351393.0,19156629.0,10290304.0
1772064092.146095,25.65512204170227,0.49170437405731526,32.0,0.0,0.0,11874583.0,351455.0,19156629.0,10290304.0
1772064092.4654515,25.974478483200073,0.5,32.0,0.0,0.0,11891469.0,351706.0,19173494.0,10297376.0
1772064092.7844903,26.293517351150513,0.502262443438914,32.0,0.0,0.0,11908334.0,351896.0,19173494.0,10297376.0
1772064093.1037085,26.612735509872437,0.5196078431372548,32.0,0.0,0.0,11908334.0,352371.0,19190403.0,10304448.0
1772064093.4226665,26.93169355392456,0.5218702865761689,32.0,0.0,0.0,11908334.0,352402.0,19190403.0,10304448.0
1772064093.7419896,27.25101661682129,0.4773755656108597,30.0,0.0,0.0,11925243.0,352796.0,19207361.0,10311520.0
1772064094.0609932,27.57002019882202,0.4796380090497737,30.0,0.0,0.0,11925243.0,352825.0,19207361.0,10311520.0
1772064094.3799262,27.88895320892334,0.5052790346907994,31.0,0.0,0.0,11925243.0,352854.0,19224274.0,10318592.0
1772064094.698872,28.20789909362793,0.49170437405731526,30.0,0.0,0.0,11959114.0,353161.0,19224274.0,10318592.0
1772064095.0181496,28.52717661857605,0.5173453996983408,31.0,0.0,0.0,11959114.0,353281.0,19241348.0,10325664.0
1772064095.3384619,28.84748888015747,0.5188536953242835,31.0,0.0,0.0,11976188.0,353465.0,19241348.0,10325664.0
1772064095.670257,29.17928409576416,0.4683257918552036,27.0,0.0,0.0,11976188.0,354004.0,19241348.0,10325664.0
1772064096.0003808,29.50940775871277,0.4939668174962293,28.0,1.0,0.0,11976188.0,354031.0,19275117.0,10339808.0
1772064096.3198414,29.82886838912964,0.5324283559577677,29.0,1.0,0.0,11976188.0,354084.0,19325733.0,10361024.0
1772064096.6390288,30.14805579185486,0.5558069381598794,30.0,1.0,0.0,11993116.0,354111.0,19359408.0,10375168.0
1772064096.9582827,30.467309713363647,0.5663650075414781,30.0,0.0,0.0,12009957.0,354139.0,19376248.0,10382240.0
1772064097.2774384,30.786465406417847,0.5754147812971342,30.0,0.0,0.0,12026897.0,354167.0,19376248.0,10382240.0
1772064097.5962627,31.105289697647095,0.5987933634992458,31.0,0.0,0.0,12043732.0,354196.0,19392991.0,10389312.0
1772064097.9206345,31.429661512374878,0.5889894419306184,30.0,0.0,0.0,12043732.0,354225.0,19392991.0,10389312.0
1772064098.239742,31.7487690448761,0.6108597285067874,31.0,0.0,0.0,12077315.0,354284.0,19409809.0,10396384.0
1772064098.5602834,32.069310426712036,0.6131221719457014,31.0,0.0,0.0,12077315.0,354344.0,19409809.0,10396384.0
1772064098.879501,32.3885281085968,0.6108597285067874,30.0,0.0,0.0,12094133.0,354582.0,19426653.0,10403456.0
1772064099.1989014,32.70792841911316,0.6251885369532428,30.0,0.0,0.0,12094133.0,354639.0,19443526.0,10410528.0
1772064099.518043,33.02707004547119,0.6485671191553545,31.0,0.0,0.0,12110977.0,354668.0,19460460.0,10417600.0
1772064099.8370466,33.346073627471924,0.6546003016591252,31.0,0.0,0.0,12110977.0,354697.0,19460460.0,10417600.0
1772064100.1570373,33.66606426239014,0.6681749622926094,31.0,0.0,0.0,12144784.0,355062.0,19477521.0,10424672.0
1772064100.4762495,33.98527646064758,0.6681749622926094,31.0,0.0,0.0,12144784.0,355092.0,19477521.0,10424672.0
1772064100.800818,34.309844970703125,0.6546003016591252,29.0,0.0,0.0,12161845.0,355360.0,19494367.0,10431744.0
1772064101.120188,34.62921500205994,0.6561085972850679,29.0,0.0,0.0,12161845.0,355388.0,19494367.0,10431744.0
1772064101.439357,34.948384046554565,0.6817496229260935,30.0,1.0,0.0,12161845.0,355416.0,19528425.0,10445888.0
1772064101.7584317,35.26745867729187,0.7051282051282051,31.0,0.0,0.0,12178691.0,355445.0,19545462.0,10452960.0
1772064102.0776262,35.58665323257446,0.7096530920060331,31.0,0.0,0.0,12195712.0,355504.0,19545462.0,10452960.0
1772064102.3973174,35.906344413757324,0.6576168929110106,27.0,0.0,0.0,12212749.0,355926.0,19562523.0,10452960.0
1772064102.716997,36.22602391242981,0.6711915535444948,27.0,0.0,0.0,12212749.0,355952.0,19562523.0,10452960.0
1772064103.0365093,36.545536279678345,0.6998491704374057,28.0,3.0,0.0,12212749.0,355978.0,19596525.0,10460032.0
1772064103.3556805,36.864707469940186,0.7111613876319759,29.0,2.0,0.0,12212749.0,356004.0,19630688.0,10460032.0
1772064103.6747978,37.18382477760315,0.722473604826546,29.0,2.0,0.0,12229810.0,356031.0,19647743.0,10460032.0
1772064103.9939525,37.50297951698303,0.7337858220211162,30.0,1.0,0.0,12246704.0,356059.0,19681913.0,10460032.0
1772064104.3132737,37.82230067253113,0.7345399698340875,29.0,1.0,0.0,12246704.0,356087.0,19699028.0,10460032.0
1772064104.6325955,38.14162254333496,0.7330316742081449,29.0,0.0,0.0,12263812.0,356115.0,19716143.0,10460032.0
1772064104.9516985,38.46072554588318,0.746606334841629,29.0,1.0,0.0,12263812.0,356142.0,19733105.0,10460032.0
1772064105.271342,38.78036904335022,0.7450980392156863,29.0,1.0,0.0,12280867.0,356170.0,19767005.0,10460032.0
1772064105.5904796,39.09950661659241,0.7586726998491704,29.0,1.0,0.0,12280867.0,356197.0,19783943.0,10460032.0
1772064105.9096792,39.41870617866516,0.7699849170437406,30.0,1.0,0.0,12297982.0,356225.0,19817884.0,10460032.0
1772064106.2288811,39.737908124923706,0.7835595776772247,30.0,1.0,0.0,12297982.0,356253.0,19834887.0,10460032.0
1772064106.5477448,40.056771755218506,0.7926093514328808,30.0,1.0,0.0,12314944.0,356282.0,19851890.0,10460032.0
1772064106.8667448,40.37577176094055,0.806184012066365,31.0,0.0,0.0,12314944.0,356311.0,19868893.0,10460032.0
1772064107.1857436,40.6947705745697,0.8174962292609351,31.0,0.0,0.0,12331882.0,356341.0,19868893.0,10460032.0
1772064107.5061538,41.015180826187134,0.8174962292609351,31.0,0.0,0.0,12348885.0,356463.0,19868893.0,10460032.0
1772064107.8267536,41.33578062057495,0.8174962292609351,31.0,0.0,0.0,12348885.0,356990.0,19868893.0,10460032.0
1772064108.1473408,41.656367778778076,0.8174962292609351,31.0,0.0,0.0,12348885.0,357517.0,19868893.0,10460032.0
1772064108.467683,41.976710081100464,0.8182503770739065,31.0,0.0,0.0,12348885.0,358044.0,19868893.0,10460032.0
1772064108.787859,42.29688596725464,0.8182503770739065,31.0,0.0,0.0,12348885.0,358540.0,19868893.0,10460032.0
1772064109.10829,42.61731696128845,0.8182503770739065,31.0,0.0,0.0,12348885.0,359036.0,19868893.0,10460032.0
1772064109.4287329,42.93775987625122,0.8182503770739065,31.0,0.0,0.0,12348885.0,359532.0,19868893.0,10460032.0
1772064109.7488537,43.25788068771362,0.8182503770739065,31.0,0.0,0.0,12348885.0,360028.0,19868893.0,10460032.0
1772064110.0692573,43.57828426361084,0.8182503770739065,31.0,0.0,0.0,12348885.0,360555.0,19868893.0,10460032.0
1772064110.3895552,43.898582220077515,0.8182503770739065,31.0,0.0,0.0,12348885.0,361051.0,19868893.0,10460032.0
1772064110.7098124,44.21883940696716,0.8182503770739065,31.0,0.0,0.0,12348885.0,361547.0,19868893.0,10460032.0
1772064111.0306494,44.53967642784119,0.8182503770739065,31.0,0.0,0.0,12348885.0,362043.0,19868893.0,10460032.0
1772064111.3510118,44.86003875732422,0.8182503770739065,31.0,0.0,0.0,12348885.0,362539.0,19868893.0,10460032.0
1772064111.6713984,45.18042540550232,0.8182503770739065,31.0,0.0,0.0,12348885.0,363035.0,19868893.0,10460032.0
1772064111.9917903,45.50081729888916,0.8182503770739065,31.0,0.0,0.0,12348885.0,363531.0,19868893.0,10460032.0
1772064112.312385,45.821412086486816,0.7926093514328808,30.0,0.0,0.0,12348885.0,364026.0,19868893.0,10460032.0
1772064112.6318045,46.1408314704895,0.806184012066365,31.0,0.0,0.0,12348885.0,364206.0,19899784.0,10460032.0
1772064112.950853,46.459880113601685,0.8197586726998491,31.0,0.0,0.0,12348885.0,364236.0,19899784.0,10460032.0
1772064113.2700844,46.77911138534546,0.8310708898944192,31.0,0.0,0.0,12348885.0,364266.0,19899784.0,10460032.0
1772064113.5891833,47.09821033477783,0.8393665158371041,31.0,0.0,0.0,12348885.0,364296.0,19899784.0,10460032.0
1772064113.9096153,47.41864228248596,0.8378582202111614,31.0,0.0,0.0,12379776.0,364605.0,19899784.0,10460032.0
1772064114.2298727,47.73889970779419,0.8378582202111614,31.0,0.0,0.0,12379776.0,365101.0,19899784.0,10460032.0
1772064114.5504708,48.05949783325195,0.8393665158371041,31.0,0.0,0.0,12379776.0,365597.0,19899784.0,10460032.0
1772064114.8707976,48.3798246383667,0.8401206636500754,31.0,0.0,0.0,12379776.0,366093.0,19899784.0,10460032.0
1772064115.1904888,48.69951581954956,0.8009049773755657,30.0,0.0,0.0,12379776.0,366518.0,19930623.0,10460032.0
1772064115.5099232,49.01895022392273,0.8144796380090498,30.0,0.0,0.0,12379776.0,366547.0,19930623.0,10460032.0
1772064115.8286858,49.33771276473999,0.8257918552036199,30.0,1.0,0.0,12379776.0,366576.0,19961523.0,10460032.0
1772064116.1477087,49.65673565864563,0.8393665158371041,31.0,0.0,0.0,12379776.0,366605.0,19992423.0,10460032.0
1772064116.4665577,49.975584745407104,0.8559577677224737,31.0,0.0,0.0,12379776.0,366634.0,19992423.0,10460032.0
1772064116.7854986,50.29452562332153,0.8627450980392157,31.0,0.0,0.0,12410615.0,366664.0,19992423.0,10460032.0
1772064117.1141443,50.62317132949829,0.8476621417797888,30.0,0.0,0.0,12410615.0,366694.0,19992423.0,10460032.0
1772064117.4339328,50.942959785461426,0.856711915535445,30.0,0.0,0.0,12410615.0,366723.0,19992423.0,10460032.0
1772064117.7531726,51.26219964027405,0.8680241327300151,31.0,0.0,0.0,12410615.0,366752.0,20023259.0,10460032.0
1772064118.0721762,51.58120322227478,0.8793363499245852,31.0,0.0,0.0,12441515.0,366782.0,20023259.0,10460032.0
1772064118.391341,51.900367975234985,0.8906485671191553,31.0,0.0,0.0,12441515.0,366812.0,20023259.0,10460032.0
1772064118.710371,52.219398021698,0.8996983408748115,31.0,0.0,0.0,12441515.0,366842.0,20023259.0,10460032.0
1772064119.0301857,52.539212703704834,0.8989441930618401,31.0,0.0,0.0,12472351.0,366996.0,20023259.0,10460032.0
1772064119.3505,52.85952711105347,0.8604826546003017,30.0,0.0,0.0,12472351.0,367233.0,20054184.0,10460032.0
1772064119.6697097,53.17873668670654,0.8740573152337858,30.0,0.0,0.0,12472351.0,367262.0,20054184.0,10460032.0
1772064119.9887323,53.4977593421936,0.8853695324283559,30.0,1.0,0.0,12472351.0,367291.0,20085132.0,10460032.0
1772064120.3078823,53.816909313201904,0.8989441930618401,31.0,0.0,0.0,12472351.0,367320.0,20116080.0,10460032.0
1772064120.6268857,54.13591265678406,0.9125188536953243,31.0,0.0,0.0,12472351.0,367349.0,20116080.0,10460032.0
1772064120.9457905,54.45481753349304,0.9245852187028658,31.0,0.0,0.0,12503276.0,367379.0,20116080.0,10460032.0
1772064121.2654457,54.77447271347046,0.9072398190045249,30.0,0.0,0.0,12503276.0,367409.0,20116080.0,10460032.0
1772064121.5847318,55.09375882148743,0.9132730015082956,30.0,0.0,0.0,12503276.0,367438.0,20116080.0,10460032.0
1772064121.9037426,55.41276955604553,0.9268476621417798,31.0,0.0,0.0,12503276.0,367467.0,20146982.0,10460032.0
1772064122.2225068,55.73153376579285,0.9381598793363499,31.0,0.0,0.0,12534224.0,367497.0,20146982.0,10460032.0
1772064122.5415087,56.050535678863525,0.94947209653092,31.0,0.0,0.0,12534224.0,367527.0,20146982.0,10460032.0
1772064122.8605306,56.36955761909485,0.9585218702865762,31.0,0.0,0.0,12534224.0,367557.0,20146982.0,10460032.0
1772064123.1809828,56.6900098323822,0.9570135746606335,31.0,0.0,0.0,12565126.0,367835.0,20146982.0,10460032.0
1772064123.5017138,57.010740756988525,0.9577677224736049,31.0,0.0,0.0,12565126.0,368300.0,20146982.0,10460032.0
1772064123.8213365,57.330363512039185,0.944947209653092,31.0,0.0,0.0,12565126.0,368666.0,20178017.0,10460032.0
1772064124.140505,57.649532079696655,0.9585218702865762,31.0,0.0,0.0,12565126.0,368696.0,20178017.0,10460032.0
1772064124.459547,57.96857404708862,0.9698340874811463,31.0,0.0,0.0,12565126.0,368726.0,20178017.0,10460032.0
1772064124.7787309,58.287757873535156,0.9788838612368024,31.0,0.0,0.0,12565126.0,368756.0,20178017.0,10460032.0
1772064125.0978258,58.606852769851685,0.9811463046757164,31.0,0.0,0.0,12596161.0,368910.0,20178017.0,10460032.0
1772064125.4174876,58.926514625549316,0.9389140271493213,30.0,0.0,0.0,12596161.0,369116.0,20208793.0,10460032.0
1772064125.736732,59.24575901031494,0.9524886877828054,30.0,0.0,0.0,12596161.0,369145.0,20208793.0,10460032.0
1772064126.0558197,59.5648467540741,0.9638009049773756,30.0,1.0,0.0,12596161.0,369174.0,20239891.0,10460032.0
1772064126.3745613,59.8835883140564,0.9773755656108597,31.0,0.0,0.0,12596161.0,369203.0,20270989.0,10460032.0
1772064126.6946435,60.203670501708984,0.9645550527903469,30.0,0.0,0.0,12596161.0,369232.0,20270989.0,10460032.0
1772064127.0139682,60.52299523353577,0.9766214177978884,30.0,0.0,0.0,12626937.0,369261.0,20270989.0,10460032.0
1772064127.3330703,60.84209728240967,0.9856711915535445,30.0,1.0,0.0,12626937.0,369290.0,20301886.0,10460032.0
1772064127.6522152,61.16124224662781,0.995475113122172,30.0,1.0,0.0,12626937.0,369319.0,20332783.0,10460032.0
1772064127.9713852,61.48041224479675,0.9917043740573153,30.0,1.0,0.0,12658035.0,369618.0,20641753.0,10460032.0
1772064128.2909186,61.79994559288025,0.978129713423831,30.0,0.0,0.0,12658035.0,369737.0,20765341.0,10460032.0
1772064128.6106007,62.119627714157104,0.9645550527903469,29.0,0.0,0.0,12658035.0,369766.0,20765341.0,10460032.0
1772064128.930158,62.43918490409851,0.94947209653092,28.0,1.0,0.0,12658035.0,369794.0,20796278.0,10460032.0
1772064129.2493985,62.75842547416687,0.9630467571644042,29.0,1.0,0.0,12658035.0,369821.0,20858162.0,10460032.0
1772064129.568939,63.07796597480774,0.9502262443438914,28.0,2.0,0.0,12658035.0,369848.0,20889109.0,10460032.0
1772064129.888476,63.39750289916992,0.9358974358974359,27.0,2.0,0.0,12688932.0,369875.0,20920056.0,10460032.0
1772064130.2076838,63.716710805892944,0.944947209653092,27.0,3.0,0.0,12688932.0,369901.0,20951003.0,10460032.0
1772064130.5267596,64.03578662872314,0.9585218702865762,28.0,3.0,0.0,12688932.0,369927.0,21012901.0,10460032.0
1772064130.8432503,64.35227727890015,0.9751131221719457,28.0,3.0,0.0,12688932.0,369953.0,21043852.0,10460032.0
1772064131.1620421,64.67106914520264,0.9819004524886877,28.0,3.0,0.0,12719869.0,369980.0,21074803.0,10460032.0
1772064131.481155,64.9901819229126,0.9962292609351433,28.0,3.0,0.0,12719869.0,370007.0,21105754.0,10460032.0
1772064131.801423,65.31045007705688,0.997737556561086,28.0,3.0,0.0,12719869.0,370034.0,21136705.0,10460032.0
1772064132.1210222,65.63004922866821,0.9562594268476622,27.0,2.0,0.0,12750816.0,370256.0,21415062.0,10460032.0
1772064132.4408197,65.94984674453735,0.9434389140271493,26.0,2.0,0.0,12750816.0,370282.0,21445811.0,10460032.0
1772064132.7602925,66.26931953430176,0.9276018099547512,25.0,4.0,0.0,12750816.0,370307.0,21476560.0,10460032.0
1772064133.0796275,66.58865451812744,0.9411764705882353,26.0,4.0,0.0,12750816.0,370331.0,21538044.0,10460032.0
1772064133.3988237,66.90785074234009,0.9547511312217195,26.0,5.0,0.0,12750816.0,370355.0,21568779.0,10460032.0
1772064133.7177095,67.22673654556274,0.9638009049773756,26.0,5.0,0.0,12781767.0,370380.0,21599514.0,10460032.0
1772064134.036752,67.54577898979187,0.9751131221719457,26.0,5.0,0.0,12781767.0,370405.0,21630249.0,10460032.0
1772064134.355873,67.8649001121521,0.9886877828054299,27.0,4.0,0.0,12781767.0,370430.0,21691917.0,10460032.0
1772064134.6746538,68.18368077278137,0.9819004524886877,26.0,5.0,0.0,12781767.0,370455.0,21691917.0,10460032.0
1772064134.9944658,68.50349283218384,0.9743589743589743,26.0,4.0,0.0,12812516.0,370662.0,21722850.0,10460032.0
1772064135.3136775,68.82270455360413,0.9886877828054299,26.0,4.0,0.0,12812516.0,370687.0,21753783.0,10460032.0
1772064135.6325552,69.14158225059509,0.997737556561086,26.0,5.0,0.0,12812516.0,370712.0,21784716.0,10460032.0
1772064135.9523418,69.4613687992096,0.9849170437405732,26.0,4.0,0.0,12812516.0,370836.0,21846641.0,10460032.0
1772064136.2717648,69.78079175949097,0.9984917043740573,26.0,4.0,0.0,12812516.0,370860.0,21877633.0,10460032.0
1772064136.5921528,70.10117983818054,0.9728506787330317,25.0,6.0,2.0,12843251.0,370885.0,21877633.0,10460032.0
1772064136.9140167,70.42304372787476,0.9803921568627451,25.0,5.0,2.0,12843251.0,370959.0,21908625.0,10460032.0
1772064137.2329917,70.742018699646,0.9917043740573153,25.0,5.0,2.0,12843251.0,370983.0,21939617.0,10460032.0
1772064137.5533445,71.06237149238586,0.9909502262443439,25.0,6.0,3.0,12874184.0,371106.0,22094577.0,10460032.0
1772064137.8903608,71.3993878364563,0.9509803921568627,24.0,5.0,3.0,12874184.0,371405.0,22497417.0,10460032.0
1772064138.2104025,71.71942949295044,0.9645550527903469,24.0,5.0,3.0,12874184.0,371428.0,22528353.0,10460032.0
1772064138.5300758,72.03910279273987,0.951734539969834,23.0,7.0,3.0,12874184.0,371451.0,22559289.0,10460032.0
