timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772064193.6956868,17.329804182052612,0.27073906485671195,22.0,42.0,11.0,13446636.0,418572.0,24748073.0,10475808.0
1772064194.0148094,17.648926734924316,0.2911010558069381,24.0,40.0,11.0,13453350.0,418592.0,24768250.0,10477440.0
1772064194.333762,17.96787929534912,0.30316742081447967,25.0,39.0,11.0,13466717.0,418614.0,24781602.0,10478528.0
1772064194.6525452,18.286662578582764,0.3174962292609351,26.0,38.0,11.0,13473440.0,418637.0,24794921.0,10479616.0
1772064194.9715247,18.605642080307007,0.33710407239819007,28.0,36.0,11.0,13480197.0,418661.0,24815027.0,10481248.0
1772064195.2906818,18.92479920387268,0.35218702865761686,29.0,35.0,11.0,13486894.0,418686.0,24828427.0,10482336.0
1772064195.6095898,19.243707180023193,0.3642533936651584,30.0,34.0,11.0,13500213.0,418713.0,24841787.0,10483424.0
1772064195.9285526,19.5626699924469,0.37858220211161386,31.0,33.0,11.0,13506900.0,418741.0,24855169.0,10484512.0
1772064196.2474039,19.881521224975586,0.3981900452488688,33.0,31.0,11.0,13513655.0,418770.0,24875149.0,10486144.0
1772064196.5663133,20.200430631637573,0.4132730015082956,34.0,30.0,11.0,13520300.0,418800.0,24888532.0,10487232.0
1772064196.8866496,20.520766973495483,0.42533936651583715,35.0,29.0,11.0,13533682.0,418832.0,24902032.0,10488320.0
1772064197.2060232,20.84014058113098,0.4600301659125189,38.0,26.0,11.0,13546995.0,418899.0,24935695.0,10491040.0
1772064197.525093,21.159210443496704,0.4720965309200603,39.0,25.0,11.0,13560495.0,418935.0,24949116.0,10492128.0
1772064197.843685,21.477802276611328,0.4864253393665159,40.0,24.0,11.0,13567185.0,418972.0,24962444.0,10493216.0
1772064198.1625938,21.796711206436157,0.5060331825037707,42.0,22.0,11.0,13573905.0,419010.0,24982596.0,10494848.0
1772064198.4815915,22.115708827972412,0.5211161387631975,43.0,21.0,11.0,13580674.0,419049.0,24996054.0,10495936.0
1772064198.8007545,22.434871912002563,0.5301659125188537,44.0,20.0,11.0,13594002.0,419090.0,25009457.0,10495936.0
1772064199.1197932,22.753910541534424,0.5437405731523379,45.0,19.0,11.0,13600757.0,419132.0,25022822.0,10495936.0
1772064199.4388592,23.07297658920288,0.557315233785822,46.0,18.0,11.0,13607478.0,419175.0,25036240.0,10495936.0
1772064199.7577376,23.391855001449585,0.5731523378582202,48.0,16.0,11.0,13614215.0,419219.0,25056452.0,10495936.0
1772064200.0766003,23.71071767807007,0.5897435897435898,49.0,15.0,11.0,13620881.0,419264.0,25069805.0,10495936.0
1772064200.3954775,24.029594898223877,0.6010558069381599,50.0,14.0,11.0,13634299.0,419311.0,25083218.0,10495936.0
1772064200.7142754,24.348392724990845,0.6146304675716441,51.0,13.0,11.0,13641095.0,419359.0,25096769.0,10495936.0
1772064201.0332808,24.66739821434021,0.6282051282051282,52.0,12.0,11.0,13647792.0,419408.0,25110263.0,10495936.0
1772064201.354026,24.98814344406128,0.6417797888386123,53.0,11.0,11.0,13654448.0,419458.0,25123683.0,10495936.0
1772064201.6729105,25.30702781677246,0.6742081447963801,56.0,8.0,11.0,13667999.0,419561.0,25157354.0,10495936.0
1772064201.991971,25.6260883808136,0.6855203619909502,57.0,7.0,11.0,13681419.0,419615.0,25170809.0,10495936.0
1772064202.3109224,25.945039749145508,0.6990950226244343,58.0,6.0,11.0,13688162.0,419670.0,25184247.0,10495936.0
1772064202.6299267,26.264044046401978,0.7126696832579186,59.0,5.0,11.0,13694910.0,419726.0,25197667.0,10495936.0
1772064202.948948,26.583065271377563,0.7262443438914027,60.0,4.0,11.0,13701622.0,419783.0,25211132.0,10495936.0
1772064203.2677596,26.90187692642212,0.7420814479638009,62.0,2.0,11.0,13708365.0,419841.0,25231291.0,10495936.0
1772064203.5866632,27.220780611038208,0.7586726998491704,63.0,1.0,11.0,13715060.0,419900.0,25244725.0,10495936.0
1772064203.9057286,27.539845943450928,0.7699849170437406,64.0,0.0,11.0,13728525.0,419961.0,25251497.0,10495936.0
1772064204.2245796,27.858696937561035,0.7760180995475113,64.0,0.0,11.0,13735282.0,420023.0,25251497.0,10495936.0
1772064204.5459778,28.180095195770264,0.7722473604826546,64.0,0.0,11.0,13748716.0,420662.0,25251497.0,10495936.0
1772064204.8651257,28.499243021011353,0.7722473604826546,64.0,0.0,11.0,13748716.0,421558.0,25251497.0,10495936.0
1772064205.186337,28.820454359054565,0.7722473604826546,64.0,0.0,11.0,13748716.0,422390.0,25251497.0,10495936.0
1772064205.5053992,29.139516592025757,0.7722473604826546,64.0,0.0,11.0,13748716.0,423286.0,25251497.0,10495936.0
1772064205.8266532,29.46077060699463,0.7722473604826546,64.0,0.0,11.0,13748716.0,424118.0,25251497.0,10495936.0
1772064206.1478431,29.781960487365723,0.7722473604826546,64.0,0.0,11.0,13748716.0,425014.0,25251497.0,10495936.0
1772064206.4692845,30.10340189933777,0.7722473604826546,64.0,0.0,11.0,13748716.0,425846.0,25251497.0,10495936.0
1772064206.7885163,30.4226336479187,0.7722473604826546,64.0,0.0,11.0,13748716.0,426742.0,25251497.0,10495936.0
1772064207.1099162,30.744033575057983,0.7722473604826546,64.0,0.0,11.0,13748716.0,427574.0,25251497.0,10495936.0
1772064207.4313338,31.06545114517212,0.7722473604826546,64.0,0.0,11.0,13748716.0,428406.0,25251497.0,10495936.0
1772064207.7515771,31.38569450378418,0.7722473604826546,64.0,0.0,11.0,13748716.0,429302.0,25251497.0,10495936.0
1772064208.070839,31.70495629310608,0.7722473604826546,64.0,0.0,11.0,13748716.0,430134.0,25251497.0,10495936.0
1772064208.3894668,32.02358412742615,0.7722473604826546,64.0,0.0,11.0,13748716.0,430966.0,25251497.0,10495936.0
1772064208.710691,32.34480834007263,0.7722473604826546,64.0,0.0,11.0,13748716.0,431798.0,25251497.0,10495936.0
1772064209.029473,32.66359043121338,0.7722473604826546,64.0,0.0,11.0,13748716.0,432630.0,25251497.0,10495936.0
1772064209.3506958,32.98481321334839,0.77526395173454,64.0,0.0,11.0,13748716.0,433526.0,25251497.0,10495936.0
1772064209.6697907,33.30390810966492,0.773001508295626,64.0,0.0,11.0,13748716.0,434358.0,25251497.0,10495936.0
1772064209.9887629,33.62288022041321,0.773001508295626,64.0,0.0,11.0,13748716.0,435190.0,25251497.0,10495936.0
1772064210.3078473,33.941964626312256,0.77526395173454,64.0,0.0,11.0,13748716.0,436022.0,25251497.0,10495936.0
1772064210.6269484,34.26106572151184,0.7782805429864253,64.0,0.0,11.0,13748716.0,436854.0,25251497.0,10495936.0
1772064210.945992,34.58010935783386,0.7812971342383107,64.0,0.0,11.0,13748716.0,437686.0,25251497.0,10495936.0
1772064211.265044,34.89916133880615,0.7858220211161387,64.0,0.0,11.0,13748716.0,438518.0,25251497.0,10495936.0
1772064211.5905519,35.224669218063354,0.7631975867269984,62.0,0.0,11.0,13748716.0,439349.0,25251497.0,10495936.0
1772064211.9101593,35.54427671432495,0.7865761689291101,63.0,0.0,11.0,13748716.0,439659.0,25268391.0,10503008.0
1772064212.2295434,35.86366081237793,0.8152337858220211,64.0,0.0,11.0,13748716.0,439783.0,25285367.0,10510080.0
1772064212.5487213,36.182838678359985,0.8159879336349924,64.0,0.0,11.0,13765610.0,439846.0,25285367.0,10510080.0
1772064212.8679764,36.50209379196167,0.8197586726998491,64.0,0.0,11.0,13782586.0,440421.0,25285367.0,10510080.0
1772064213.1898627,36.82398009300232,0.8129713423831071,63.0,0.0,11.0,13782586.0,441187.0,25285367.0,10510080.0
1772064213.5090845,37.14320182800293,0.8371040723981901,64.0,0.0,11.0,13782586.0,441313.0,25302275.0,10517152.0
1772064213.8364017,37.470519065856934,0.8159879336349924,62.0,0.0,11.0,13799494.0,441820.0,25302275.0,10517152.0
1772064214.1557684,37.78988575935364,0.8408748114630468,63.0,0.0,11.0,13799494.0,441944.0,25319277.0,10524224.0
1772064214.4749842,38.10910153388977,0.8642533936651584,64.0,0.0,11.0,13799494.0,442068.0,25336006.0,10524224.0
1772064214.7941616,38.42827892303467,0.8733031674208145,64.0,0.0,11.0,13816496.0,442131.0,25336006.0,10524224.0
1772064215.1161,38.75021743774414,0.8733031674208145,64.0,0.0,11.0,13816496.0,442257.0,25336006.0,10524224.0
1772064215.4355342,39.06965160369873,0.8710407239819005,63.0,0.0,11.0,13833225.0,442635.0,25352903.0,10531296.0
1772064215.754703,39.38882040977478,0.8906485671191553,64.0,0.0,11.0,13833225.0,442759.0,25369778.0,10531296.0
1772064216.0738797,39.70799708366394,0.9019607843137255,64.0,0.0,11.0,13850122.0,442822.0,25369778.0,10531296.0
1772064216.3929396,40.02705693244934,0.9019607843137255,64.0,0.0,11.0,13850122.0,442885.0,25369778.0,10531296.0
1772064216.7121515,40.34626889228821,0.8944193061840121,63.0,0.0,11.0,13866997.0,443325.0,25386704.0,10531296.0
1772064217.0313878,40.665505170822144,0.9049773755656109,63.0,0.0,11.0,13866997.0,443387.0,25386704.0,10531296.0
1772064217.3506913,40.984808683395386,0.9177978883861236,64.0,0.0,11.0,13866997.0,443449.0,25403451.0,10531296.0
1772064217.669714,41.303831338882446,0.9313725490196079,64.0,0.0,11.0,13866997.0,443511.0,25403451.0,10531296.0
1772064217.988811,41.62292838096619,0.9336349924585219,64.0,0.0,11.0,13883923.0,443637.0,25403451.0,10531296.0
1772064218.3128862,41.94700360298157,0.9343891402714932,63.0,0.0,11.0,13900670.0,444337.0,25420299.0,10538368.0
1772064218.6328714,42.26698875427246,0.9366515837104072,63.0,0.0,11.0,13900670.0,444399.0,25420299.0,10538368.0
1772064218.9522197,42.586337089538574,0.94947209653092,64.0,0.0,11.0,13900670.0,444461.0,25437146.0,10538368.0
1772064219.2713826,42.90549993515015,0.9600301659125189,64.0,0.0,11.0,13917518.0,444524.0,25437146.0,10538368.0
1772064219.592677,43.226794481277466,0.9638009049773756,64.0,0.0,11.0,13934365.0,444778.0,25437146.0,10538368.0
1772064219.9123843,43.54650163650513,0.9630467571644042,64.0,0.0,11.0,13934365.0,445222.0,25453999.0,10538368.0
1772064220.2314465,43.86556386947632,0.975867269984917,64.0,0.0,11.0,13934365.0,445285.0,25453999.0,10538368.0
1772064220.5534093,44.18752670288086,0.9653092006033183,63.0,0.0,11.0,13934365.0,445411.0,25453999.0,10538368.0
1772064220.884955,44.51907229423523,0.9788838612368024,64.0,0.0,11.0,13951218.0,445537.0,25470867.0,10538368.0
1772064221.204407,44.83852434158325,0.9826546003016591,63.0,0.0,11.0,13951218.0,445662.0,25470867.0,10538368.0
1772064221.523731,45.1578483581543,0.9811463046757164,63.0,0.0,11.0,13951218.0,445724.0,25487629.0,10538368.0
1772064221.843128,45.47724533081055,0.9819004524886877,62.0,0.0,11.0,13968086.0,445786.0,25487629.0,10538368.0
1772064222.1624126,45.79653000831604,0.9796380090497737,62.0,0.0,11.0,13968086.0,445847.0,25504537.0,10538368.0
1772064222.4815922,46.11570954322815,0.9962292609351433,62.0,1.0,11.0,13968086.0,445907.0,25521520.0,10538368.0
1772064222.8008525,46.434969902038574,0.9962292609351433,62.0,1.0,11.0,13984848.0,446028.0,25572323.0,10538368.0
1772064223.1201987,46.754316091537476,0.997737556561086,61.0,2.0,11.0,14001756.0,446210.0,25589160.0,10538368.0
1772064223.4396098,47.07372713088989,0.9834087481146304,60.0,3.0,11.0,14001756.0,446329.0,25605997.0,10538368.0
1772064223.7587729,47.392890214920044,0.9962292609351433,61.0,2.0,11.0,14001756.0,446388.0,25639670.0,10538368.0
1772064224.077987,47.71210432052612,0.9864253393665159,60.0,4.0,11.0,14001756.0,446447.0,25639670.0,10538368.0
1772064224.3973353,48.031452655792236,0.9947209653092006,60.0,3.0,13.0,14018739.0,446986.0,25656506.0,10538368.0
1772064224.716405,48.35052227973938,0.9984917043740573,60.0,3.0,13.0,14018739.0,447045.0,25673342.0,10538368.0
1772064225.0359454,48.67006278038025,0.9969834087481146,60.0,3.0,14.0,14035576.0,447163.0,25723997.0,10538368.0
1772064225.3601441,48.994261503219604,0.9969834087481146,59.0,4.0,14.0,14035576.0,447575.0,25740980.0,10538368.0
1772064225.6792443,49.31336164474487,0.9984917043740573,59.0,4.0,14.0,14035576.0,447633.0,25757963.0,10538368.0
1772064226.0021439,49.636261224746704,0.9969834087481146,59.0,4.0,15.0,14052412.0,447749.0,25808947.0,10538368.0
1772064226.3216288,49.95574617385864,0.9969834087481146,58.0,5.0,15.0,14052412.0,447864.0,25825965.0,10538368.0
1772064226.6409304,50.27504777908325,1.0,58.0,6.0,15.0,14052412.0,447978.0,25860001.0,10538368.0
1772064226.9602957,50.59441304206848,0.997737556561086,58.0,5.0,16.0,14069395.0,448325.0,25979108.0,10538368.0
1772064227.2912245,50.925341844558716,0.9720965309200603,55.0,6.0,16.0,14069395.0,448437.0,25996107.0,10538368.0
1772064227.61156,51.24567747116089,0.9720965309200603,55.0,5.0,16.0,14069395.0,448491.0,26029883.0,10538368.0
1772064227.9309056,51.56502294540405,0.9856711915535445,55.0,8.0,16.0,14069395.0,448544.0,26046660.0,10538368.0
1772064228.2500224,51.88413977622986,0.9962292609351433,56.0,8.0,17.0,14086413.0,448598.0,26080493.0,10538368.0
1772064228.5691805,52.20329785346985,0.995475113122172,55.0,8.0,17.0,14103412.0,448761.0,26097549.0,10538368.0
1772064228.9009764,52.535093784332275,0.9615384615384616,53.0,10.0,17.0,14103412.0,449031.0,26097549.0,10538368.0
1772064229.2203686,52.85448598861694,0.9962292609351433,54.0,8.0,17.0,14103412.0,449136.0,26148435.0,10538368.0
1772064229.5418563,53.175973653793335,0.9939668174962293,54.0,9.0,19.0,14120189.0,449241.0,26182195.0,10538368.0
1772064229.8610747,53.49519205093384,0.9932126696832579,53.0,10.0,19.0,14120189.0,449293.0,26182195.0,10538368.0
1772064230.180464,53.81458139419556,0.9932126696832579,53.0,10.0,20.0,14137245.0,449451.0,26199040.0,10538368.0
1772064230.4997125,54.133829832077026,0.9909502262443439,52.0,11.0,20.0,14137245.0,449710.0,26215885.0,10538368.0
1772064230.8388982,54.473015546798706,0.9638009049773756,50.0,11.0,22.0,14154160.0,449863.0,26283312.0,10538368.0
1772064231.1587687,54.79288601875305,0.9638009049773756,49.0,11.0,22.0,14154160.0,449912.0,26300204.0,10538368.0
1772064231.4813738,55.11549115180969,0.9509803921568627,48.0,13.0,22.0,14154160.0,449960.0,26334083.0,10538368.0
1772064231.8011868,55.435304164886475,0.951734539969834,47.0,14.0,22.0,14154160.0,450006.0,26351070.0,10538368.0
1772064232.1204216,55.754539012908936,0.9622926093514329,48.0,15.0,22.0,14171005.0,450052.0,26385020.0,10538368.0
1772064232.4395962,56.073713541030884,0.975867269984917,48.0,16.0,22.0,14171005.0,450098.0,26401983.0,10538368.0
1772064232.7589746,56.393091917037964,0.973604826546003,48.0,15.0,22.0,14187897.0,450145.0,26435986.0,10538368.0
1772064233.0784326,56.712549924850464,0.9743589743589743,47.0,15.0,22.0,14187897.0,450191.0,26453026.0,10538368.0
1772064233.3977418,57.031859159469604,0.9751131221719457,47.0,15.0,22.0,14204884.0,450237.0,26486850.0,10538368.0
1772064233.716825,57.35094237327576,0.9864253393665159,47.0,16.0,22.0,14204884.0,450282.0,26503634.0,10538368.0
1772064234.036372,57.67048931121826,0.9947209653092006,47.0,17.0,22.0,14221847.0,450328.0,26520418.0,10538368.0
1772064234.3596053,57.993722677230835,0.9683257918552036,45.0,16.0,22.0,14238887.0,450467.0,26587730.0,10538368.0
1772064234.6791935,58.313310861587524,0.9683257918552036,44.0,16.0,22.0,14238887.0,450511.0,26604690.0,10538368.0
1772064234.9983587,58.63247609138489,0.9811463046757164,45.0,18.0,22.0,14238887.0,450554.0,26638654.0,10538368.0
1772064235.317527,58.95164442062378,0.9819004524886877,44.0,19.0,22.0,14238887.0,450597.0,26655658.0,10538368.0
1772064235.6367815,59.27089881896973,0.9796380090497737,44.0,18.0,22.0,14255671.0,450640.0,26689474.0,10538368.0
1772064235.95661,59.59072732925415,0.9803921568627451,43.0,19.0,22.0,14255671.0,450682.0,26706286.0,10538368.0
1772064236.2756906,59.90980792045593,0.9909502262443439,44.0,19.0,22.0,14272631.0,450724.0,26740085.0,10538368.0
1772064236.5952024,60.22931981086731,0.9894419306184012,43.0,20.0,22.0,14289635.0,450808.0,26757072.0,10538368.0
1772064236.9183204,60.5524377822876,0.971342383107089,41.0,21.0,22.0,14289635.0,450850.0,26774059.0,10538368.0
1772064237.237916,60.87203335762024,0.9879336349924586,42.0,20.0,22.0,14289635.0,450890.0,26808051.0,10538368.0
1772064237.5571723,61.19128966331482,0.9962292609351433,42.0,22.0,23.0,14306447.0,450931.0,26825056.0,10538368.0
1772064237.876744,61.51086139678955,0.9969834087481146,42.0,21.0,23.0,14323434.0,451054.0,26892982.0,10538368.0
1772064238.1968381,61.830955505371094,0.9841628959276019,40.0,22.0,23.0,14323434.0,451135.0,26909893.0,10538368.0
1772064238.516572,62.150689363479614,0.9969834087481146,41.0,21.0,23.0,14323434.0,451174.0,26943848.0,10538368.0
1772064238.835794,62.469911336898804,0.9871794871794872,40.0,24.0,23.0,14323434.0,451213.0,26943848.0,10538368.0
1772064239.1553283,62.789445638656616,0.9728506787330317,39.0,23.0,24.0,14340439.0,451332.0,26960892.0,10538368.0
1772064239.4748845,63.109001874923706,0.9728506787330317,38.0,23.0,24.0,14340439.0,451370.0,26977936.0,10538368.0
1772064239.7992976,63.433414936065674,0.973604826546003,37.0,25.0,24.0,14340439.0,451443.0,27029014.0,10538368.0
1772064240.1187687,63.752886056900024,0.9841628959276019,38.0,25.0,25.0,14357350.0,451479.0,27063035.0,10538368.0
1772064240.4378726,64.07199001312256,0.997737556561086,38.0,26.0,25.0,14357350.0,451515.0,27080039.0,10538368.0
1772064240.7584634,64.39258074760437,0.9743589743589743,37.0,27.0,25.0,14374394.0,451626.0,27080039.0,10538368.0
1772064241.0792394,64.71335673332214,0.9743589743589743,37.0,27.0,25.0,14374394.0,452144.0,27080039.0,10538368.0
1772064241.3987422,65.03285956382751,0.9743589743589743,37.0,27.0,25.0,14374394.0,452662.0,27080039.0,10538368.0
1772064241.7193642,65.35348153114319,0.975867269984917,37.0,27.0,25.0,14374394.0,453180.0,27080039.0,10538368.0
1772064242.0386117,65.67272901535034,0.9917043740573153,38.0,26.0,25.0,14374394.0,453661.0,27097043.0,10538368.0
1772064242.3576274,65.99174475669861,0.9766214177978884,37.0,27.0,25.0,14374394.0,453772.0,27097043.0,10538368.0
1772064242.676859,66.31097626686096,0.9766214177978884,37.0,27.0,25.0,14374394.0,454290.0,27097043.0,10538368.0
1772064242.9977188,66.63183617591858,0.9766214177978884,37.0,27.0,25.0,14374394.0,454771.0,27097043.0,10538368.0
1772064243.3170261,66.95114350318909,0.9766214177978884,37.0,27.0,25.0,14374394.0,455289.0,27097043.0,10538368.0
1772064243.6368182,67.27093553543091,0.9766214177978884,37.0,27.0,25.0,14374394.0,455807.0,27097043.0,10538368.0
1772064243.9565916,67.59070897102356,0.9766214177978884,37.0,27.0,25.0,14374394.0,456325.0,27097043.0,10538368.0
1772064244.2773492,67.91146659851074,0.9766214177978884,37.0,27.0,25.0,14374394.0,456806.0,27097043.0,10538368.0
1772064244.59649,68.23060727119446,0.9766214177978884,37.0,27.0,25.0,14374394.0,457324.0,27097043.0,10538368.0
1772064244.9156888,68.54980611801147,0.9766214177978884,37.0,27.0,25.0,14374394.0,457842.0,27097043.0,10538368.0
1772064245.2363024,68.87041974067688,0.9766214177978884,37.0,27.0,25.0,14374394.0,458323.0,27097043.0,10538368.0
1772064245.5568788,69.19099617004395,0.9766214177978884,37.0,27.0,25.0,14374394.0,458841.0,27097043.0,10538368.0
1772064245.8776445,69.51176190376282,0.9766214177978884,37.0,27.0,25.0,14374394.0,459359.0,27097043.0,10538368.0
1772064246.19842,69.83253741264343,0.9766214177978884,37.0,27.0,25.0,14374394.0,459877.0,27097043.0,10538368.0
1772064246.519296,70.15341329574585,0.978129713423831,37.0,27.0,25.0,14374394.0,460395.0,27097043.0,10538368.0
1772064246.8398242,70.47394156455994,0.978129713423831,37.0,27.0,25.0,14374394.0,460876.0,27097043.0,10538368.0
1772064247.159571,70.79368829727173,0.9766214177978884,37.0,26.0,25.0,14374394.0,460986.0,27114047.0,10538368.0
1772064247.4802647,71.11438202857971,0.9894419306184012,38.0,25.0,25.0,14374394.0,461022.0,27148057.0,10538368.0
1772064247.8008282,71.4349455833435,0.9773755656108597,37.0,27.0,27.0,14391411.0,461428.0,27148057.0,10538368.0
1772064248.1202297,71.75434708595276,0.9773755656108597,37.0,27.0,27.0,14391411.0,461946.0,27148057.0,10538368.0
1772064248.4398737,72.07399106025696,0.9743589743589743,37.0,26.0,27.0,14391411.0,462019.0,27165063.0,10538368.0
